month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04400735720992088,0.002990481909364462,-0.0032346248626708984,0.6068880351262349,0.36188907193849534,-0.005361529169694596,0.035963788964477536,-0.04132531813417213,-0.04132531813417217
1995-02,7341,0.02347041293978691,0.0036768848076462746,-0.005090117454528809,0.5101484811333605,0.4161660294920808,0.06125570539116141,0.006438093429898239,0.05481761196126317,0.01122693857343604
1995-03,7384,0.025165021419525146,0.0030129970982670784,-0.003930330276489258,0.5557963163596966,0.3656554712892741,0.037805610860847924,0.0409628952834232,-0.0031572844225752766,0.008034207512589653
1995-04,7415,0.029024675488471985,0.0033293338492512703,-0.009503722190856934,0.5482130815913688,0.4198596869940637,0.002482405136320122,0.02040546942511218,-0.01792306428879206,-0.010032854393960067
1995-05,7452,0.03144226223230362,0.003216181881725788,0.0019826889038085938,0.6038647342995169,0.24744486282947822,0.10924543705854892,0.03566444421117974,0.07358099284736919,0.06280991106600853
1995-06,7483,0.030208181589841843,0.00340377539396286,-0.0010164976119995117,0.6137912601897635,0.23677177979690006,0.1138715977502307,0.056151159603068344,0.05772043814716236,0.12415576479988522
1995-07,7495,0.03400206193327904,0.0034524225629866123,-0.005428791046142578,0.552101400933956,0.3424145299145299,-0.00124375725754579,0.037237100409407295,-0.03848085766695308,0.080897286819136
1995-08,7515,0.02415582723915577,0.0029765828512609005,-0.008551239967346191,0.5602129075182968,0.3825253063399041,0.020080756707075938,0.0319547648570738,-0.01187400814999786,0.06806270362613498
1995-09,7523,0.02510600909590721,0.006332641001790762,-0.32386744022369385,0.33736541273428156,0.7751196172248804,-0.07629901877421841,-0.03684834134830648,-0.03945067742591193,0.025926906434732944
1995-10,7554,0.023344600573182106,0.0035562277771532536,-0.01419532299041748,0.5601006089489012,0.4508328855454057,0.04415042630144859,0.012597489049291212,0.031552937252157374,0.058297913738768026
1995-11,7570,0.02822262980043888,0.004385435488075018,-0.030037879943847656,0.5067371202113606,0.49101479915433405,-0.01708393247916004,0.021444692671136165,-0.0385286251502962,0.01752315012298644
1995-12,7521,0.03144034743309021,0.004307017661631107,-0.004094362258911133,0.5602978327350087,0.3543559593800107,-0.02033813979038656,0.04937073821959794,-0.0697088780099845,-0.053407247021271975
1996-01,7519,0.029727494344115257,0.0036687287501990795,0.0011548399925231934,0.5283947333421998,0.3351063829787234,0.08327929828332929,0.0335883669734129,0.04969093130991639,-0.006370171554541448
1996-02,7509,0.023567788302898407,0.003706802846863866,-0.01088559627532959,0.5104541217206019,0.36281299946723494,-0.004960085749669579,0.03616572726953346,-0.04112581301920304,-0.04723400608949213
1996-03,7519,0.03446672856807709,0.0042421394027769566,0.0012111067771911621,0.5680276632530922,0.21968085106382979,0.11858685521961267,0.045711047161113315,0.07287580805849936,0.022199585607395544
1996-04,7530,0.0589582659304142,0.0034808828495442867,-0.011019229888916016,0.5945551128818061,0.2092405735528412,0.07468185442019178,0.04969606323261341,0.024985791187578363,0.04774005100541112
1996-05,7550,0.023333946242928505,0.004867260344326496,-0.26894688606262207,0.391523178807947,0.7339795368874529,-0.13873606093109625,-0.012934238235798427,-0.12580182269529783,-0.08406755712193392
1996-06,7564,0.032628752291202545,0.009514683857560158,-0.6295349597930908,0.2425965097831835,0.9026969857218403,-0.16466793381587655,-0.05718605839189119,-0.10748187542398535,-0.18251369384414085
1996-07,7596,0.02116784267127514,0.002674065763130784,0.0024756193161010742,0.6502106371774619,0.2727751448130595,0.09069769763994354,0.05393947796456175,0.03675821967538179,-0.15246435262084745
1996-08,7626,0.020889101549983025,0.0031471089459955692,-0.00047528743743896484,0.5753999475478626,0.3586785527005768,0.07250803242525701,0.03457653703434589,0.03793149539091112,-0.12031605811865231
1996-09,7660,0.023978063836693764,0.004645549692213535,-0.14688444137573242,0.45926892950391646,0.6553524804177546,-0.06320525023334668,-0.009402018942079612,-0.053803231291267066,-0.167645896706908
1996-10,7662,0.02358660101890564,0.0037133023142814636,-0.00687408447265625,0.599582354476638,0.3665594855305466,0.016315311921835406,0.03310629250239787,-0.016790980580562463,-0.1816219382914538
1996-11,7707,0.024606497958302498,0.004185779485851526,-0.07146883010864258,0.4773582457506163,0.5396990140114167,-0.019953129763723015,-0.001326715223024578,-0.01862641454069844,-0.19686538731985048
1996-12,7743,0.039416808634996414,0.004298952408134937,-0.01563870906829834,0.6320547591372853,0.21639854696419306,0.10538163114271694,0.061345986516406006,0.04403564462631093,-0.16149883692877742
