month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04388796165585518,0.003033608663827181,-0.0005128383636474609,0.6068880351262349,0.36188907193849534,0.038487832357199034,0.004955067448113935,0.0335327649090851,0.03353276490908508
1995-02,7341,0.02378050796687603,0.003944071941077709,-0.018369555473327637,0.5101484811333605,0.4161660294920808,0.045468446328519006,0.04284880000845667,0.002619646320062334,0.03624025521334295
1995-03,7384,0.025223154574632645,0.0031403307802975178,-0.006249427795410156,0.5557963163596966,0.3656554712892741,0.06124139107283196,0.035804909633124125,0.025436481439707836,0.06259856123215535
1995-04,7415,0.02902792952954769,0.0034656706266105175,-0.009616851806640625,0.5482130815913688,0.4198596869940637,0.03267793612063201,0.009027762320327605,0.023650173800304403,0.08772920188524913
1995-05,7452,0.03164292871952057,0.0035765429493039846,-0.004386782646179199,0.6038647342995169,0.24744486282947822,0.08589737501249789,0.08163011472020693,0.004267260292290964,0.09237082551721931
1995-06,7483,0.030407164245843887,0.0037023627664893866,-0.007610321044921875,0.6137912601897635,0.23677177979690006,0.0899352018928112,0.07838467337208274,0.011550528520728465,0.1049882858925677
1995-07,7495,0.033823877573013306,0.003770567011088133,-0.00015985965728759766,0.552101400933956,0.3424145299145299,0.024272426192534072,0.034003589253253856,-0.009731163060719784,0.09423546470236199
1995-08,7515,0.02407173626124859,0.0030235201120376587,-0.005040287971496582,0.5602129075182968,0.3825253063399041,0.0401059407083139,0.012433018467952613,0.02767292224036129,0.12451615762971602
1995-09,7523,0.025249768048524857,0.006809399463236332,-0.3314480781555176,0.33736541273428156,0.7751196172248804,-0.06925601117651162,-0.06567578003588144,-0.0035802311406301773,0.12049012986402818
1995-10,7554,0.02356773428618908,0.003666803939267993,-0.02388930320739746,0.5601006089489012,0.4508328855454057,0.06490524458496137,0.03238083425718369,0.032524410327777684,0.15693341061595079
1995-11,7570,0.02817949838936329,0.004399777390062809,-0.02846372127532959,0.5067371202113606,0.49101479915433405,-0.001525066009077799,0.009887324447504064,-0.011412390456581864,0.14373003480173674
1995-12,7521,0.03130260854959488,0.0045122853480279446,0.0003045797348022461,0.5602978327350087,0.3543559593800107,0.06374315270195852,0.038202787092134184,0.025540365609824332,0.17294131804951007
1996-01,7519,0.029828118160367012,0.003832841059193015,-0.002226114273071289,0.5283947333421998,0.3351063829787234,0.031486067046271195,0.030839643443439264,0.0006464236028319303,0.1736995350022339
1996-02,7509,0.023444466292858124,0.003946118522435427,-0.005596041679382324,0.5104541217206019,0.36281299946723494,0.035073122243254366,0.036510464696176276,-0.0014373424529219095,0.17201252683360035
1996-03,7519,0.034776270389556885,0.004506917204707861,-0.007758975028991699,0.5680276632530922,0.21968085106382979,0.07620173973521943,0.079777599579888,-0.003575859844668572,0.1678215743014475
1996-04,7530,0.05891682952642441,0.003740742802619934,-0.01030874252319336,0.5945551128818061,0.2092405735528412,0.08223489409129164,0.06679196361049876,0.015442930480792885,0.18585616168735486
1996-05,7550,0.022614076733589172,0.0050459373742341995,-0.2297990322113037,0.391523178807947,0.7339795368874529,-0.0397773047685969,-0.02419383881032213,-0.01558346595827477,0.16737641256028968
1996-06,7564,0.03239178657531738,0.010326696559786797,-0.617700457572937,0.2425965097831835,0.9026969857218403,-0.10374948215847547,-0.09937024391788593,-0.004379238240589542,0.16226419313324336
1996-07,7596,0.021275481209158897,0.002784784184768796,-0.002596735954284668,0.6502106371774619,0.2727751448130595,0.04424000333105792,0.061481222350600044,-0.017241219019542127,0.14222534162086164
1996-08,7626,0.02101389318704605,0.0032875763718038797,-0.006452202796936035,0.5753999475478626,0.3586785527005768,0.0341719781576074,0.03926986613326603,-0.005097887975658633,0.13640240478631993
1996-09,7660,0.023974265903234482,0.004929820075631142,-0.14670288562774658,0.45926892950391646,0.6553524804177546,-0.05749076124088034,-0.03066363531791972,-0.026827125922960618,0.10591599437396204
1996-10,7662,0.023529427126049995,0.003685982897877693,-0.004433393478393555,0.599582354476638,0.3665594855305466,0.03010098145514653,0.03438755101427518,-0.00428656955912865,0.10117540853752516
1996-11,7707,0.024673979729413986,0.004526403266936541,-0.07440733909606934,0.4773582457506163,0.5396990140114167,-0.00756278850917436,-0.007064408220807535,-0.0004983802883668249,0.10062660441987581
1996-12,7743,0.03949526697397232,0.00445526884868741,-0.01766037940979004,0.6320547591372853,0.21639854696419306,0.09226409239258312,0.08309232206564425,0.009171770326938875,0.11072129885133353
