month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.19723588228225708,0.14051106572151184,-3.4963812828063965,0.45636663007683864,0.47995606809445357,0.028392156044411917,0.01643054593116091,0.011961610113251007,0.01196161011325092
1995-02,7341,0.16738176345825195,0.12640467286109924,-6.16790771484375,0.5003405530581665,0.4494811578372474,0.043355479350321656,0.015979158137481513,0.027376321212840143,0.03966539620677412
1995-03,7384,0.1772826910018921,0.1342809796333313,-6.0724945068359375,0.47196641386782234,0.4723726977248104,0.0352317503856918,0.021050570953012424,0.014181179432679374,0.0544090777403301
1995-04,7415,0.1829753816127777,0.137719064950943,-5.364044189453125,0.44814565070802426,0.4970318402590394,0.015475156935134595,0.00864118024238806,0.006833976692746536,0.06161488480222799
1995-05,7452,0.1724705696105957,0.1306326985359192,-4.474434852600098,0.5083199141170156,0.37600860677783754,0.06567203798848859,0.02267596568240419,0.04299607230608439,0.10726015515040022
1995-06,7483,0.17123833298683167,0.12872393429279327,-4.674370288848877,0.5324067887211011,0.3693212185996793,0.0690296936887884,0.030695249854898493,0.03833444383388991,0.14970635737751747
1995-07,7495,0.1918477565050125,0.13747496902942657,-4.6728692054748535,0.46711140760507003,0.46794871794871795,0.02803793421123868,0.029058064871884524,-0.0010201306606458446,0.14853350667161713
1995-08,7515,0.1854621171951294,0.14039647579193115,-6.743392467498779,0.46320691949434467,0.47629195524773577,0.030871905230317978,0.03141695710569115,-0.0005450518753731745,0.147907496329877
1995-09,7523,0.19858618080615997,0.14102141559123993,-9.471667289733887,0.403030705835438,0.6432748538011696,-0.059491405328089414,-0.020505854700635644,-0.03898555062745377,0.10315569051607487
1995-10,7554,0.1716570258140564,0.13311238586902618,-6.457559585571289,0.486761980407731,0.4400859752821064,0.03968862085624415,-0.004430913516611729,0.04411953437285588,0.1518264059224106
1995-11,7570,0.1863173395395279,0.13423702120780945,-5.800001621246338,0.4439894319682959,0.5348837209302325,0.011625439638681411,0.01627845305251485,-0.004653013413833437,0.14646694220524603
1995-12,7521,0.17992761731147766,0.12700575590133667,-4.746255874633789,0.4927536231884058,0.44307856761090325,0.03815139076427327,0.030568568450740165,0.007582822313533105,0.15516039731632802
1996-01,7519,0.18198734521865845,0.134658083319664,-5.11478328704834,0.5011304694773241,0.4324468085106383,0.04206876099141379,0.024326946145251396,0.017741814846162392,0.17565503920313352
1996-02,7509,0.18189309537410736,0.13501594960689545,-6.801882266998291,0.48674923425223066,0.46830047948854553,0.017071228246894683,0.01740334925794375,-0.0003321210110490691,0.17526457946286844
1996-03,7519,0.16992150247097015,0.12237704545259476,-3.924044609069824,0.5375714855698897,0.3473404255319149,0.10054751264630524,0.014488499304995394,0.08605901334130985,0.27640668958643255
1996-04,7530,0.2058919221162796,0.13371175527572632,-2.5306448936462402,0.5110225763612217,0.38874137015400956,0.11527730208985823,0.0689862998061749,0.046291002283683325,0.3354928345689867
1996-05,7550,0.22148315608501434,0.1619739979505539,-11.044699668884277,0.3858278145695364,0.7167474421109317,-0.05923735319244469,0.005026018051650523,-0.06426337124409522,0.24966956274725094
1996-06,7564,0.22870008647441864,0.15192288160324097,-10.42166805267334,0.3729508196721312,0.772607086197779,-0.13154623157345693,-0.031841033396196476,-0.09970519817726045,0.1250710113374458
1996-07,7596,0.1678287386894226,0.1356988102197647,-6.908848285675049,0.5106635071090048,0.38125329120589785,0.07219331807795876,0.019432873244443635,0.05276044483351512,0.184430258364902
1996-08,7626,0.1660391390323639,0.12672701478004456,-6.95237922668457,0.502360346184107,0.42317776612480335,0.03416178768303832,0.01960055370528062,0.014561233977757701,0.2016770244872894
1996-09,7660,0.19304241240024567,0.1415662169456482,-8.233328819274902,0.41240208877284595,0.6114882506527415,-0.062233024041941566,0.011943998679110333,-0.0741770227210519,0.11254020053852964
1996-10,7662,0.18046635389328003,0.13817371428012848,-6.703818321228027,0.48955886191594883,0.45391211146838156,0.03172018979851806,0.01867928619811124,0.013040903600406821,0.12704873004533002
1996-11,7707,0.1844753623008728,0.13206914067268372,-7.0328216552734375,0.46036071104190995,0.5459263103269331,-0.010425866100544582,0.006164874574818041,-0.016590740675362623,0.10835015683665117
1996-12,7743,0.1739872545003891,0.1273595094680786,-3.483067512512207,0.5344181841663438,0.35236118318629994,0.08561650004852256,0.04354910183749209,0.04206739821103047,0.15497556424155667
