month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04401649907231331,0.0030749666038900614,-0.003443002700805664,0.6068880351262349,0.36188907193849534,0.03483205477629465,-0.04145212627539728,0.07628418105169193,0.07628418105169188
1995-02,7341,0.024027297273278236,0.004331548698246479,-0.028937935829162598,0.5101484811333605,0.4161660294920808,0.04431189836340576,0.04466532996385545,-0.00035343160044969124,0.07590378821104404
1995-03,7384,0.02540910616517067,0.0033685253001749516,-0.013667821884155273,0.5557963163596966,0.3656554712892741,0.03275661316688888,0.0347418927320435,-0.001985279565154617,0.07376781840623625
1995-04,7415,0.029270702973008156,0.0036392975598573685,-0.018060684204101562,0.5482130815913688,0.4198596869940637,0.0174803413720821,-0.014725548853156974,0.03220589022523908,0.10834946689322189
1995-05,7452,0.03153357654809952,0.003836036194115877,-0.0009157657623291016,0.6038647342995169,0.24744486282947822,0.06115283694989354,0.08508947655385594,-0.023936639603962404,0.08181930514895486
1995-06,7483,0.03026292845606804,0.003913755528628826,-0.0028307437896728516,0.6137912601897635,0.23677177979690006,0.061996271648210366,0.14470701021838456,-0.08271073857017419,-0.0076587685793878535
1995-07,7495,0.033933740109205246,0.00408236775547266,-0.0034085512161254883,0.552101400933956,0.3424145299145299,0.028897025625750118,-0.04284114230293705,0.07173816792868717,0.06352997332282428
1995-08,7515,0.024258475750684738,0.003223954001441598,-0.012837052345275879,0.5602129075182968,0.3825253063399041,0.021248751878961553,0.02034774668164453,0.0009010051973170237,0.06448821935629057
1995-09,7523,0.02622939646244049,0.0075689321383833885,-0.3831048011779785,0.33736541273428156,0.7751196172248804,-0.05506104906871624,-0.06505424955589087,0.009993200487174628,0.07512586354855344
1995-10,7554,0.02386418543756008,0.003873090259730816,-0.036768436431884766,0.5601006089489012,0.4508328855454057,0.01905650581479093,0.02718143862968235,-0.00812493281489142,0.06639053813966922
1995-11,7570,0.028564993292093277,0.004710475914180279,-0.042533159255981445,0.5067371202113606,0.49101479915433405,0.01908093163202728,-0.008406908742108907,0.027487840374136187,0.09570331102854146
1995-12,7521,0.031388476490974426,0.004783961921930313,-0.0024377107620239258,0.5602978327350087,0.3543559593800107,0.05100395573772627,-0.01386425143058986,0.06486820716831614,0.16677962040335093
1996-01,7519,0.029918432235717773,0.004161022137850523,-0.0052607059478759766,0.5283947333421998,0.3351063829787234,0.03815978272535287,0.05893763664023582,-0.020777853914882946,0.1425364438997474
1996-02,7509,0.02363448403775692,0.004262701142579317,-0.013746380805969238,0.5104541217206019,0.36281299946723494,0.030327489048494527,-2.309928868165492e-05,0.03035058833717618,0.17721309716876976
1996-03,7519,0.03459750860929489,0.004829569719731808,-0.0025787353515625,0.5680276632530922,0.21968085106382979,0.06795360576682523,0.10361820784284734,-0.03566460207602211,0.13522826049956405
1996-04,7530,0.058682963252067566,0.004027398303151131,-0.0062983036041259766,0.5945551128818061,0.2092405735528412,0.06390223843982437,0.10167234099982622,-0.03777010256000185,0.09235057267148306
1996-05,7550,0.023496752604842186,0.005691763944923878,-0.27780067920684814,0.391523178807947,0.7339795368874529,-0.03276336700623709,-0.14951043858805427,0.11674707158181719,0.21987930317159954
1996-06,7564,0.033799104392528534,0.011335352435708046,-0.6879842281341553,0.2425965097831835,0.9026969857218403,-0.09443131355824527,-0.19016847712641438,0.09573716356816911,0.3366670875527633
1996-07,7596,0.02123815380036831,0.0028776098042726517,-0.0008376836776733398,0.6502106371774619,0.2727751448130595,0.04294453453186224,0.069644015815316,-0.026699481283453758,0.30097876966643966
1996-08,7626,0.021165745332837105,0.0035197390243411064,-0.013725042343139648,0.5753999475478626,0.3586785527005768,0.033201440501436065,0.07870653219676453,-0.045505091695328466,0.24177761145909282
1996-09,7660,0.024663813412189484,0.0051788389682769775,-0.17968428134918213,0.45926892950391646,0.6553524804177546,-0.030140678589926233,-0.047817595154605236,0.017676916564679002,0.26372841068874164
1996-10,7662,0.023697668686509132,0.0037453477270901203,-0.011615395545959473,0.599582354476638,0.3665594855305466,0.02733699236191705,0.00636881079809134,0.02096818156382571,0.2902264974514279
1996-11,7707,0.025192566215991974,0.004945589229464531,-0.09698867797851562,0.4773582457506163,0.5396990140114167,-0.015453692147315979,-0.017230652907569796,0.0017769607602538175,0.29251917930923876
1996-12,7743,0.039222635328769684,0.00464403023943305,-0.010635614395141602,0.6320547591372853,0.21639854696419306,0.07173263645095893,0.12807843923136417,-0.05634580278040524,0.21969114854198923
