month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.07033320516347885,0.030228586867451668,-0.603384256362915,0.6068880351262349,0.36188907193849534,0.03530110596981775,0.002829830006004848,0.032471275963812905,0.03247127596381283
1995-02,7341,0.05483843758702278,0.03641193360090256,-1.3483853340148926,0.5101484811333605,0.4161660294920808,0.016715822860723567,0.06317820746770353,-0.04646238460697996,-0.015499801555677206
1995-03,7384,0.0534079484641552,0.034429050981998444,-1.130650281906128,0.5557963163596966,0.3656554712892741,0.014268288811404455,0.03939180172563193,-0.025123512914227472,-0.04023390500535262
1995-04,7415,0.05866405740380287,0.03458525240421295,-1.0403873920440674,0.5482130815913688,0.4198596869940637,0.02926002306582205,0.0063720562965557375,0.022887966769266313,-0.018266810516846643
1995-05,7452,0.05334137752652168,0.03220236301422119,-0.6931229829788208,0.6038647342995169,0.24744486282947822,0.02665863732723182,0.11215650285933745,-0.08549786553210563,-0.10220290273968247
1995-06,7483,0.0507950596511364,0.031072566285729408,-0.6832094192504883,0.6137912601897635,0.23677177979690006,0.028837951515694918,0.1063683551441998,-0.07753040362850488,-0.17180947406677494
1995-07,7495,0.059271179139614105,0.035004958510398865,-0.7526274919509888,0.552101400933956,0.3424145299145299,0.028438619099299824,0.011780674077392389,0.016657945021907435,-0.15801352181811457
1995-08,7515,0.051388297230005264,0.03423972800374031,-1.1455581188201904,0.5602129075182968,0.3825253063399041,0.033387382056085796,0.02151732490491784,0.011870057151167956,-0.1480190942015851
1995-09,7523,0.07336802780628204,0.05089361220598221,-2.868776798248291,0.33736541273428156,0.7751196172248804,-0.04581086541250926,-0.0728876956573946,0.027076830244885337,-0.12495015184339775
1995-10,7554,0.05497689172625542,0.0339847207069397,-1.3884453773498535,0.5601006089489012,0.4508328855454057,0.012524034958538724,0.04249678512892839,-0.029972750170389667,-0.15117780232883304
1995-11,7570,0.061024781316518784,0.03750566765666008,-1.2272140979766846,0.5067371202113606,0.49101479915433405,0.005319545357198323,-0.018182624160089263,0.023502169517287584,-0.13122863914912863
1995-12,7521,0.056508999317884445,0.03469904512166977,-0.8046989440917969,0.5602978327350087,0.3543559593800107,0.02567494233255442,-0.014223119523845954,0.03989806185640037,-0.09656634565483135
1996-01,7519,0.055721916258335114,0.03641193360090256,-0.8722590208053589,0.5283947333421998,0.3351063829787234,0.03495147987673996,0.08081620661597382,-0.045864726739233856,-0.13800208333839992
1996-02,7509,0.05090664327144623,0.03641193360090256,-1.1835224628448486,0.5104541217206019,0.36281299946723494,0.02921747947243714,-0.010719155758471117,0.039936635230908256,-0.10357678697088268
1996-03,7519,0.055078525096178055,0.034661054611206055,-0.5960848331451416,0.5680276632530922,0.21968085106382979,0.043004944085600086,0.12286062459075967,-0.07985568050515958,-0.17516127266794446
1996-04,7530,0.07537476718425751,0.033619821071624756,-0.2925302982330322,0.5945551128818061,0.2092405735528412,0.060487880769428175,0.06569879472856066,-0.005210913959132486,-0.17945943630623218
1996-05,7550,0.06418517231941223,0.044865503907203674,-2.490518808364868,0.391523178807947,0.7339795368874529,0.0006059224389948173,-0.12033047965790883,0.12093640209690365,-0.08022621275854269
1996-06,7564,0.08922865986824036,0.06321459263563156,-3.4562301635742188,0.2425965097831835,0.9026969857218403,-0.05096897488603627,-0.15478723320835674,0.10381825832232047,0.015263099883389808
1996-07,7596,0.044161587953567505,0.02899225242435932,-1.0810933113098145,0.6502106371774619,0.2727751448130595,0.03757852627091194,0.09033950963214168,-0.052760983361229745,-0.038303179636828166
1996-08,7626,0.048904821276664734,0.034210722893476486,-1.3422772884368896,0.5753999475478626,0.3586785527005768,0.033796766495467506,0.06863825309580782,-0.03484148660034031,-0.0718101265171015
1996-09,7660,0.06481858342885971,0.04035361856222153,-2.1003100872039795,0.45926892950391646,0.6553524804177546,-0.0024130903725017453,-0.06568256191038185,0.06326947153788011,-0.013084043735026696
1996-10,7662,0.05049951747059822,0.031181596219539642,-1.1557433605194092,0.599582354476638,0.3665594855305466,0.022938599829233953,0.020337663227693273,0.00260093660154068,-0.010517137901732587
1996-11,7707,0.06146247312426567,0.03960741311311722,-1.676330804824829,0.4773582457506163,0.5396990140114167,-0.005407583379855334,-0.02388797310911436,0.018480389729259025,0.007768891020266011
1996-12,7743,0.056149158626794815,0.03142114728689194,-0.4467751979827881,0.6320547591372853,0.21639854696419306,0.04520176759068101,0.1001470550766276,-0.0549452874859466,-0.04760326041623608
