month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,1.684600830078125,1.8677608966827393,-37.403804779052734,0.6068880351262349,0.36188907193849534,0.035962685995830565,-0.014391883424093402,0.050354569419923965,0.05035456941992389
1995-02,7341,1.7156798839569092,1.917659044265747,-72.47177124023438,0.5101484811333605,0.4161660294920808,-0.015736523753239008,0.06938941494573964,-0.08512593869897864,-0.0390578492687087
1995-03,7384,1.612884521484375,1.7307934761047363,-63.34422302246094,0.5557963163596966,0.3656554712892741,0.021391009488026885,0.03526046936238395,-0.013869459874357067,-0.05238559786985475
1995-04,7415,1.6983028650283813,1.9106544256210327,-58.06846618652344,0.5482130815913688,0.4198596869940637,0.024532456680173054,-0.001948011519598829,0.026480468199771883,-0.027292324828601555
1995-05,7452,1.5524715185165405,1.6035163402557373,-48.27741622924805,0.6038647342995169,0.24744486282947822,0.046485360262574396,0.10317152138228372,-0.056686161119709325,-0.08243138882574541
1995-06,7483,1.5189212560653687,1.5278278589248657,-49.3328971862793,0.6137912601897635,0.23677177979690006,0.046650535698616984,0.11229986224482483,-0.06564932654620784,-0.1426691502092744
1995-07,7495,1.577345371246338,1.630211353302002,-45.641536712646484,0.552101400933956,0.3424145299145299,0.0233074682050827,0.001295227778579697,0.022012240426503002,-0.12379737741862273
1995-08,7515,1.548878788948059,1.5695314407348633,-63.668609619140625,0.5602129075182968,0.3825253063399041,0.030648061626200943,0.023245784508361025,0.007402277117839917,-0.11731148279489723
1995-09,7523,1.741267442703247,1.8767037391662598,-90.81893920898438,0.33736541273428156,0.7751196172248804,-0.024772285558000814,-0.07347843265357386,0.04870614709557304,-0.07431912603633228
1995-10,7554,1.6114599704742432,1.6823627948760986,-69.0091323852539,0.5601006089489012,0.4508328855454057,0.009018557242219618,0.044334039272245274,-0.03531548203002566,-0.10700999230633468
1995-11,7570,1.6260899305343628,1.7097296714782715,-58.34720993041992,0.5067371202113606,0.49101479915433405,0.012756139945161293,-0.016974335627744277,0.02973047557290557,-0.08046097469574942
1995-12,7521,1.5012580156326294,1.4524667263031006,-46.944908142089844,0.5602978327350087,0.3543559593800107,0.03550875686313273,-0.019960929351688545,0.055469686214821276,-0.029454433499840116
1996-01,7519,1.5288983583450317,1.4881054162979126,-50.37105941772461,0.5283947333421998,0.3351063829787234,0.02690566636631135,0.084465952902505,-0.05756028653619365,-0.08531931440402163
1996-02,7509,1.5233347415924072,1.4857618808746338,-64.33991241455078,0.5104541217206019,0.36281299946723494,0.02194586991071021,-0.008775616493586064,0.030721486404296273,-0.057218964157212504
1996-03,7519,1.4946833848953247,1.4700700044631958,-42.31345748901367,0.5680276632530922,0.21968085106382979,0.0477259967692459,0.11754735243547812,-0.06982135566623221,-0.12304521417617054
1996-04,7530,1.472403883934021,1.4024807214736938,-24.24885368347168,0.5945551128818061,0.2092405735528412,0.04366514345980593,0.06944043899943483,-0.0257752955396289,-0.14564898295567164
1996-05,7550,1.5566526651382446,1.4634824991226196,-83.65390014648438,0.391523178807947,0.7339795368874529,-0.002674158488767174,-0.12696649379043848,0.1242923353016713,-0.039459699879873966
1996-06,7564,1.7741150856018066,1.8545022010803223,-87.60230255126953,0.2425965097831835,0.9026969857218403,-0.04104729421181849,-0.1655966542340827,0.12454936002226422,0.08017497977568144
1996-07,7596,1.526116967201233,1.560057520866394,-70.91752624511719,0.6502106371774619,0.2727751448130595,0.03830151275766812,0.09473721043811097,-0.05643569768044285,0.019214551175082528
1996-08,7626,1.628020167350769,1.7978407144546509,-76.973388671875,0.5753999475478626,0.3586785527005768,0.01999853380785701,0.07658503749651627,-0.05658650368865926,-0.038459236784521456
1996-09,7660,1.708149790763855,1.8460001945495605,-80.7017822265625,0.45926892950391646,0.6553524804177546,-0.013228050262294537,-0.06678812990272168,0.05356007964042714,0.013040963070816813
1996-10,7662,1.5224711894989014,1.498581886291504,-63.991844177246094,0.599582354476638,0.3665594855305466,0.026040671837279348,0.022964066735956946,0.0030766051013224015,0.016157690065649044
1996-11,7707,1.628832221031189,1.6723567247390747,-69.92610931396484,0.4773582457506163,0.5396990140114167,0.0021314456050838928,-0.021040191610762937,0.02317163721584683,0.039703727413943124
1996-12,7743,1.4268492460250854,1.3644684553146362,-35.765113830566406,0.6320547591372853,0.21639854696419306,0.04747485711474022,0.10660323780822928,-0.05912838069348906,-0.02177227038902807
