month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04405855014920235,0.0031199101358652115,-0.004401683807373047,0.6068880351262349,0.36188907193849534,0.02849079392395292,-0.003562841342778466,0.032053635266731384,0.03205363526673133
1995-02,7341,0.024111788719892502,0.004381714388728142,-0.03255617618560791,0.5101484811333605,0.4161660294920808,0.01799735286620524,0.07496232628181784,-0.0569649734156126,-0.026737272629724362
1995-03,7384,0.025463171303272247,0.003443172201514244,-0.01582467555999756,0.5557963163596966,0.3656554712892741,0.02324776154360274,0.036869724814523976,-0.013621963270921234,-0.03999502175491887
1995-04,7415,0.02933472953736782,0.0037640980444848537,-0.020287632942199707,0.5482130815913688,0.4198596869940637,0.01955107012047217,-0.00013149259706078198,0.019682562717532954,-0.021099663561466198
1995-05,7452,0.03154139220714569,0.0038929919246584177,-0.0011638402938842773,0.6038647342995169,0.24744486282947822,0.02439635043933319,0.10558985892916908,-0.08119350848983589,-0.10058001633879143
1995-06,7483,0.030252352356910706,0.0039598699659109116,-0.0024802684783935547,0.6137912601897635,0.23677177979690006,0.02953108267754037,0.1045011759740429,-0.07497009329650253,-0.16800961642661105
1995-07,7495,0.03397175297141075,0.004142857156693935,-0.004532575607299805,0.552101400933956,0.3424145299145299,0.03448706926518084,0.010074672471036574,0.024412396794144264,-0.14769873705390513
1995-08,7515,0.024294916540384293,0.003330241423100233,-0.0143585205078125,0.5602129075182968,0.3825253063399041,0.03643533966224083,0.016543648504799245,0.019891691157441584,-0.130745023558284
1995-09,7523,0.02644396387040615,0.0077514550648629665,-0.3944193124771118,0.33736541273428156,0.7751196172248804,-0.01891200404869333,-0.07104422348377479,0.05213221943508146,-0.08542883238138788
1995-10,7554,0.023951437324285507,0.003909643739461899,-0.04055905342102051,0.5601006089489012,0.4508328855454057,-0.0004950371735871141,0.043360262256259996,-0.04385529942984711,-0.12553762478720698
1995-11,7570,0.02865498885512352,0.004797771573066711,-0.04581761360168457,0.5067371202113606,0.49101479915433405,0.014125089890654523,-0.012182227137706433,0.026307317028360956,-0.1025328658531105
1995-12,7521,0.03141694888472557,0.004824480973184109,-0.003347039222717285,0.5602978327350087,0.3543559593800107,0.032365628840009174,-0.014239647635113971,0.04660527647512314,-0.06070616193885814
1996-01,7519,0.029957516118884087,0.00425961846485734,-0.006573915481567383,0.5283947333421998,0.3351063829787234,0.023520379602542014,0.07219456736584029,-0.04867418776329828,-0.10642552657755522
1996-02,7509,0.0236843079328537,0.004367000423371792,-0.015883445739746094,0.5104541217206019,0.36281299946723494,0.01841644534305669,-0.00029783500334708214,0.018714280346403774,-0.08970292337153751
1996-03,7519,0.0346076674759388,0.004946207627654076,-0.002873063087463379,0.5680276632530922,0.21968085106382979,0.02672519437369138,0.13274105206277262,-0.10601585768908124,-0.18620884870216736
1996-04,7530,0.0586206428706646,0.0040944963693618774,-0.0052297115325927734,0.5945551128818061,0.2092405735528412,0.06465215726423475,0.07257764840628585,-0.0079254911420511,-0.19265854326325793
1996-05,7550,0.023662017658352852,0.0057981195859611034,-0.28678810596466064,0.391523178807947,0.7339795368874529,0.0057396357685531064,-0.13106899533362967,0.13680863110218278,-0.08220726373506215
1996-06,7564,0.03407323360443115,0.011589577421545982,-0.7016748189926147,0.2425965097831835,0.9026969857218403,-0.03456620899068805,-0.16100285130595016,0.1264366423152621,0.03383536817961352
1996-07,7596,0.021252799779176712,0.0029002148658037186,-0.0015279054641723633,0.6502106371774619,0.2727751448130595,0.02621978800183982,0.08617713698321276,-0.05995734898137294,-0.028150659779617726
1996-08,7626,0.02122080698609352,0.0036126277409493923,-0.01636219024658203,0.5753999475478626,0.3586785527005768,0.016561221810807276,0.06668450971709478,-0.0501232879062875,-0.07686294406101946
1996-09,7660,0.02481226995587349,0.005317648407071829,-0.18678498268127441,0.45926892950391646,0.6553524804177546,0.004844604442279068,-0.06595213985871085,0.07079674430098991,-0.011507845956938878
1996-10,7662,0.023734502494335175,0.003765393979847431,-0.013187766075134277,0.599582354476638,0.3665594855305466,0.023580819792001738,0.018871515992948368,0.00470930379905337,-0.006852736100569468
1996-11,7707,0.025303907692432404,0.00505311181768775,-0.10183703899383545,0.4773582457506163,0.5396990140114167,0.007351972795372779,-0.016178877542157983,0.023530850337530763,0.016516863529376202
1996-12,7743,0.03918369114398956,0.004682475235313177,-0.009632110595703125,0.6320547591372853,0.21639854696419306,0.0431003500919334,0.11051449522164179,-0.06741414512970839,-0.05201075183538906
