month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04664405807852745,0.006300501525402069,-0.06334340572357178,0.6068880351262349,0.36188907193849534,0.02300102524780233,-0.04081533019533237,0.0638163554431347,0.0638163554431348
1995-02,7341,0.027719339355826378,0.008237339556217194,-0.18704485893249512,0.5101484811333605,0.4161660294920808,0.03608201169970206,0.06511971762691103,-0.029037705927208973,0.03292556895322174
1995-03,7384,0.028517039492726326,0.007126800715923309,-0.1376553773880005,0.5557963163596966,0.3656554712892741,0.03196857125398793,0.032151389517308476,-0.00018281826332054718,0.032736731294566335
1995-04,7415,0.03270954266190529,0.007244936190545559,-0.13766658306121826,0.5482130815913688,0.4198596869940637,0.03585128700982759,-0.006466865976420401,0.04231815298624799,0.07644024228400736
1995-05,7452,0.032832637429237366,0.007336077746003866,-0.04214966297149658,0.6038647342995169,0.24744486282947822,0.05962195441429387,0.10743367913129478,-0.04781172471700092,0.024973777745622705
1995-06,7483,0.03124867007136345,0.007008771412074566,-0.03549551963806152,0.6137912601897635,0.23677177979690006,0.06450043758295176,0.12498957581159821,-0.06048913822864645,-0.037026002777170164
1995-07,7495,0.03645468130707741,0.007597095333039761,-0.07795190811157227,0.552101400933956,0.3424145299145299,0.03963115164050067,-0.015065022099597989,0.05469617374009866,0.015644990282126958
1995-08,7515,0.02729199454188347,0.007061597425490618,-0.13949215412139893,0.5602129075182968,0.3825253063399041,0.018413331096698217,0.02003129058141126,-0.0016179594847130427,0.014001717836998662
1995-09,7523,0.03475120663642883,0.014572533778846264,-0.8324692249298096,0.33736541273428156,0.7751196172248804,-0.06306812279474866,-0.07207738592694936,0.009009263132200698,0.0231371261294957
1995-10,7554,0.027815071865916252,0.00715597253292799,-0.20841288566589355,0.5601006089489012,0.4508328855454057,0.031488111254771786,0.028033790876606048,0.0034543203781657386,0.026671369553942892
1995-11,7570,0.03296615183353424,0.008437308482825756,-0.20316171646118164,0.5067371202113606,0.49101479915433405,-0.004833670229743717,-0.009664986115275965,0.0048313158855322474,0.031631543250890015
1995-12,7521,0.033783845603466034,0.007878097705543041,-0.07893741130828857,0.5602978327350087,0.3543559593800107,0.06774894217941446,-0.027225247323818556,0.09497418950323303,0.12960991293711266
1996-01,7519,0.03252525255084038,0.008080798201262951,-0.0928499698638916,0.5283947333421998,0.3351063829787234,0.029401252897376204,0.0778551822320418,-0.048453929334665594,0.07487587403992002
1996-02,7509,0.02671949937939644,0.008345773443579674,-0.1460709571838379,0.5104541217206019,0.36281299946723494,0.04443500680120728,-0.0039133803854905745,0.04834838718669786,0.12684438897564232
1996-03,7519,0.035560887306928635,0.008591188117861748,-0.030495882034301758,0.5680276632530922,0.21968085106382979,0.07343264287065318,0.11372750134460352,-0.04029485847395034,0.08143835379970388
1996-04,7530,0.05881033092737198,0.007639822084456682,-0.00848245620727539,0.5945551128818061,0.2092405735528412,0.05972134274379424,0.08171567545584703,-0.02199433271205279,0.05765283883865857
1996-05,7550,0.030848713591694832,0.011453566141426563,-0.6776151657104492,0.391523178807947,0.7339795368874529,-0.02351003619680199,-0.1364871459111409,0.1129771097143389,0.1771433996518157
1996-06,7564,0.044888123869895935,0.020590070635080338,-1.2417888641357422,0.2425965097831835,0.9026969857218403,-0.09027566640551976,-0.17990982340702955,0.08963415700150978,0.2826556559494975
1996-07,7596,0.022983727976679802,0.005738976877182722,-0.08309698104858398,0.6502106371774619,0.2727751448130595,0.060591724078383924,0.08595364957281236,-0.025361925494428436,0.25012503876829917
1996-08,7626,0.024130195379257202,0.006786409765481949,-0.1557062864303589,0.5753999475478626,0.3586785527005768,0.030673862232242072,0.07661629169187903,-0.04594242945963696,0.19269125735896053
1996-09,7660,0.031237246468663216,0.009611431509256363,-0.4940953254699707,0.45926892950391646,0.6553524804177546,-0.024688753404506367,-0.06297992069703073,0.03829116729252437,0.2383607978228237
1996-10,7662,0.026643669232726097,0.0067390380427241325,-0.13737547397613525,0.599582354476638,0.3665594855305466,0.0462917787121385,0.018269038799519355,0.028022739912619145,0.2730630603781963
1996-11,7707,0.03063380904495716,0.009368931874632835,-0.3339231014251709,0.4773582457506163,0.5396990140114167,0.004748246688122711,-0.01523060552519495,0.01997885221331766,0.29849739911972617
1996-12,7743,0.039251815527677536,0.007421032525599003,-0.011387467384338379,0.6320547591372853,0.21639854696419306,0.08346903884418573,0.10819292644081525,-0.024723887596629524,0.2663934953793743
