month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.044003188610076904,0.0030867350287735462,-0.0031396150588989258,0.6068880351262349,0.36188907193849534,0.04061217328161752,-0.02266136012561976,0.06327353340723728,0.06327353340723718
1995-02,7341,0.023980366066098213,0.004224453587085009,-0.026928186416625977,0.5101484811333605,0.4161660294920808,0.0041764137551479775,0.0646700357642843,-0.06049362200913633,-0.0010477338150189919
1995-03,7384,0.025377020239830017,0.0033234483562409878,-0.012387752532958984,0.5557963163596966,0.3656554712892741,0.019665845274517712,0.0298897022003085,-0.010223856925790788,-0.011260878860188672
1995-04,7415,0.02923561818897724,0.0035997487138956785,-0.016840457916259766,0.5482130815913688,0.4198596869940637,0.013690449953049553,-0.00767636907969435,0.021366819032743904,0.00986533101179976
1995-05,7452,0.031540967524051666,0.003791626077145338,-0.001150369644165039,0.6038647342995169,0.24744486282947822,0.03630996889758823,0.09541122469901715,-0.05910125580142892,-0.04981897824132331
1995-06,7483,0.030269363895058632,0.00384786119684577,-0.0030438899993896484,0.6137912601897635,0.23677177979690006,0.05762730336133375,0.11809266159447246,-0.06046535823313871,-0.10727201410829146
1995-07,7495,0.033920276910066605,0.003989046439528465,-0.0030105113983154297,0.552101400933956,0.3424145299145299,0.06475890347639754,-0.01540385106750524,0.08016275454390279,-0.035708479700781726
1995-08,7515,0.024221062660217285,0.003212433774024248,-0.011274933815002441,0.5602129075182968,0.3825253063399041,0.03186632410028284,0.024840505957287387,0.007025818142995452,-0.028933542842326854
1995-09,7523,0.026072759181261063,0.007449917495250702,-0.3748452663421631,0.33736541273428156,0.7751196172248804,-0.018777777093879334,-0.07115804057328282,0.052380263479403485,0.021931174039602874
1995-10,7554,0.023813100531697273,0.0038263441529124975,-0.03454899787902832,0.5601006089489012,0.4508328855454057,-0.003559745972361987,0.04022814027861899,-0.04378788625098098,-0.02281703196557472
1995-11,7570,0.02850673533976078,0.00461464561522007,-0.04040694236755371,0.5067371202113606,0.49101479915433405,0.029643872423769438,-0.01275613128578904,0.04240000370955848,0.01861552950400225
1995-12,7521,0.031379133462905884,0.0046944282948970795,-0.0021393299102783203,0.5602978327350087,0.3543559593800107,0.03189944626820511,-0.024277044246882387,0.056176490515087496,0.07583777513570467
1996-01,7519,0.029895499348640442,0.004115821793675423,-0.0044901371002197266,0.5283947333421998,0.3351063829787234,0.024818903200269447,0.07860899806769989,-0.053790094867430444,0.017968359149189705
1996-02,7509,0.023605404421687126,0.0042155031114816666,-0.012498974800109863,0.5104541217206019,0.36281299946723494,0.051796840554266116,-0.008103938739505845,0.05990077929377196,0.07894545715862855
1996-03,7519,0.03461277112364769,0.00475439615547657,-0.0030210018157958984,0.5680276632530922,0.21968085106382979,0.03457079356738101,0.11222183887346157,-0.07765104530608055,-0.004835785417985905
1996-04,7530,0.05869109183549881,0.0039566075429320335,-0.00643765926361084,0.5945551128818061,0.2092405735528412,0.0674869305573276,0.07054128522168546,-0.0030543546643578556,-0.007875369878596494
1996-05,7550,0.02339240349829197,0.0055768247693777084,-0.2721259593963623,0.391523178807947,0.7339795368874529,0.005874604241006764,-0.1416478805029561,0.14752248474396287,0.138485320732598
1996-06,7564,0.03358859196305275,0.011131158098578453,-0.6774709224700928,0.2425965097831835,0.9026969857218403,-0.03781541157522248,-0.17113160903367097,0.1333161974584485,0.2902638545549301
1996-07,7596,0.02123240940272808,0.0028518210165202618,-0.0005670785903930664,0.6502106371774619,0.2727751448130595,0.025806949305986843,0.08723694316944042,-0.061429993863453575,0.21100295388738477
1996-08,7626,0.02113517001271248,0.0034725326113402843,-0.012260675430297852,0.5753999475478626,0.3586785527005768,0.014122781726041462,0.07690229282118304,-0.06277951109514157,0.13497678050756257
1996-09,7660,0.024551477283239365,0.005143159534782171,-0.17431116104125977,0.45926892950391646,0.6553524804177546,0.007146203908461201,-0.06415690045544367,0.07130310436390487,0.21590414833870208
1996-10,7662,0.023665957152843475,0.0036959759891033173,-0.010261774063110352,0.599582354476638,0.3665594855305466,0.020240977899011567,0.022867644327193043,-0.002626666428181476,0.21271037373237434
1996-11,7707,0.02509957365691662,0.004873594734817743,-0.09293949604034424,0.4773582457506163,0.5396990140114167,0.0021444568906351484,-0.0187958727817389,0.02094032967237405,0.2381049287554382
1996-12,7743,0.03925412893295288,0.004607876297086477,-0.01144707202911377,0.6320547591372853,0.21639854696419306,0.06315912626502347,0.10855959443292097,-0.0454004681678975,0.18189438534896007
