month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.17218685150146484,0.14425264298915863,-2.925339698791504,0.6068880351262349,0.36188907193849534,0.05819490019597105,-0.004487033584152499,0.06268193378012354,0.06268193378012343
1995-02,7341,0.16491740942001343,0.1613638699054718,-6.062375068664551,0.5101484811333605,0.4161660294920808,0.013085901104306588,0.07158265620478298,-0.05849675510047639,0.0005184889500868817
1995-03,7384,0.1531914919614792,0.14798736572265625,-5.111402988433838,0.5557963163596966,0.3656554712892741,0.02142507154061532,0.032405570528080456,-0.010980498987465136,-0.010467703304769649
1995-04,7415,0.1649225801229477,0.15339361131191254,-4.736151695251465,0.5482130815913688,0.4198596869940637,0.032184610137709346,-0.003058782074685902,0.035243392212395246,0.024406771534492444
1995-05,7452,0.14547686278820038,0.1369863599538803,-3.6176204681396484,0.6038647342995169,0.24744486282947822,0.03737012740551307,0.10067342166065771,-0.06330329425514464,-0.04044155176091824
1995-06,7483,0.1401042938232422,0.13070209324359894,-3.6426730155944824,0.6137912601897635,0.23677177979690006,0.04680218067307174,0.10849981268173013,-0.06169763200865839,-0.09964403579117243
1995-07,7495,0.15344813466072083,0.14223751425743103,-3.5374064445495605,0.552101400933956,0.3424145299145299,0.033438559019028084,0.0030871046516492496,0.030351454367378836,-0.07231692282909086
1995-08,7515,0.14500097930431366,0.13966533541679382,-5.05406379699707,0.5602129075182968,0.3825253063399041,0.0165350598366089,0.020079239938882117,-0.003544180102273215,-0.07560479873241555
1995-09,7523,0.19188575446605682,0.18132349848747253,-9.118346214294434,0.33736541273428156,0.7751196172248804,-0.04489666315121459,-0.06726462256383922,0.02236795941262463,-0.054927964389237194
1995-10,7554,0.15716060996055603,0.14629723131656647,-5.827769756317139,0.5601006089489012,0.4508328855454057,0.010169509509049782,0.04337055037777056,-0.03320104086872078,-0.08630533966743525
1995-11,7570,0.16335256397724152,0.1516878604888916,-4.961858749389648,0.5067371202113606,0.49101479915433405,0.012394999831111845,-0.009320823672939273,0.021715823504051116,-0.06646370768705934
1995-12,7521,0.14536316692829132,0.1375059187412262,-3.6423888206481934,0.5602978327350087,0.3543559593800107,0.04657847264736055,-0.01576253898210423,0.06234101162946478,-0.008266110831450901
1996-01,7519,0.1474398970603943,0.13801224529743195,-3.9539875984191895,0.5283947333421998,0.3351063829787234,0.038914269685810576,0.06694757425272475,-0.028033304566914177,-0.03606768899584323
1996-02,7509,0.1431201696395874,0.13767527043819427,-5.138807773590088,0.5104541217206019,0.36281299946723494,0.01881275534913662,-0.0025806600544559205,0.02139341540359254,-0.015445884645586272
1996-03,7519,0.14236217737197876,0.12868927419185638,-3.1254210472106934,0.5680276632530922,0.21968085106382979,0.03090458857738179,0.12501122824979044,-0.09410663967240865,-0.10809896401723107
1996-04,7530,0.15601873397827148,0.12724168598651886,-1.6754169464111328,0.5945551128818061,0.2092405735528412,0.08028232011767866,0.06951177089166312,0.010770549226015544,-0.09849270000444443
1996-05,7550,0.1639123260974884,0.16050571203231812,-7.913882255554199,0.391523178807947,0.7339795368874529,-0.012625437602213112,-0.133415105031244,0.1207896674290309,0.010400066946862463
1996-06,7564,0.21221494674682617,0.19396370649337769,-9.598372459411621,0.2425965097831835,0.9026969857218403,-0.06449749981734537,-0.16169208362890886,0.09719458381156348,0.10860548093693878
1996-07,7596,0.13526910543441772,0.13008329272270203,-5.374491214752197,0.6502106371774619,0.2727751448130595,0.0453921170953908,0.08628934238545033,-0.04089722529005953,0.06326659282526603
1996-08,7626,0.15017789602279663,0.1484059989452362,-6.192710876464844,0.5753999475478626,0.3586785527005768,0.025015220660504635,0.07051572142232297,-0.04550050076181834,0.014887430408404123
1996-09,7660,0.17706826329231262,0.16433292627334595,-7.469276428222656,0.45926892950391646,0.6553524804177546,-0.016264502306654507,-0.07547470322000785,0.05921020091335334,0.07497911906732257
1996-10,7662,0.1423107534646988,0.130156472325325,-5.07501745223999,0.599582354476638,0.3665594855305466,0.03980476549935841,0.02023211041421462,0.01957265508514379,0.09601931458855906
1996-11,7707,0.1658785492181778,0.15675276517868042,-6.223039627075195,0.4773582457506163,0.5396990140114167,0.008644132144216578,-0.015893856942674308,0.024537989086890886,0.12291342456895471
1996-12,7743,0.13585737347602844,0.12159091234207153,-2.5005881786346436,0.6320547591372853,0.21639854696419306,0.050958268416666355,0.11254839749303922,-0.06159012907637286,0.05375304180816087
