month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.28669553995132446,0.2519059181213379,-5.535790920257568,0.6068880351262349,0.36188907193849534,0.052827991631225035,0.02454281178024058,0.028285179850984454,0.028285179850984443
1995-02,7341,0.2802262008190155,0.27015748620033264,-11.000325202941895,0.5101484811333605,0.4161660294920808,0.006955930870229174,0.03682816288190193,-0.02987223201167276,-0.002431993615688799
1995-03,7384,0.27659690380096436,0.26842981576919556,-10.034523010253906,0.5557963163596966,0.3656554712892741,0.023036698834764203,0.02749614234839745,-0.0044594435136332475,-0.006880591791167401
1995-04,7415,0.2816002070903778,0.26405099034309387,-8.794301986694336,0.5482130815913688,0.4198596869940637,0.02714649311016408,0.025076354936653174,0.002070138173510906,-0.004824697393379762
1995-05,7452,0.262016236782074,0.2544705271720886,-7.316727638244629,0.6038647342995169,0.24744486282947822,0.03949614618075725,0.0264897973534898,0.013006348827267453,0.008118899736603291
1995-06,7483,0.2573470175266266,0.24928387999534607,-7.527776718139648,0.6137912601897635,0.23677177979690006,0.052904097785084134,0.03419093542699926,0.018713162358084873,0.026983992383628363
1995-07,7495,0.27856454253196716,0.26930487155914307,-7.237053871154785,0.552101400933956,0.3424145299145299,0.02892776355939617,0.028941412405042506,-1.3648845646335728e-05,0.026969975237635113
1995-08,7515,0.2763443887233734,0.27050256729125977,-10.537898063659668,0.5602129075182968,0.3825253063399041,0.013895264238453794,0.034988123926872915,-0.02109285968841912,0.0053082416457284065
1995-09,7523,0.3426274061203003,0.32085269689559937,-17.067119598388672,0.33736541273428156,0.7751196172248804,-0.03862979150890046,-0.017992155673632527,-0.020637635835267933,-0.015438943747549616
1995-10,7554,0.28549864888191223,0.26995086669921875,-11.403355598449707,0.5601006089489012,0.4508328855454057,0.0082464890383444,-0.001205969419151495,0.009452458457495896,-0.0061324212644550125
1995-11,7570,0.29724451899528503,0.2822006344795227,-9.848498344421387,0.5067371202113606,0.49101479915433405,0.009550102768608449,0.018834791224764516,-0.009284688456156067,-0.015360172099688651
1995-12,7521,0.2792971432209015,0.27106255292892456,-7.919769287109375,0.5602978327350087,0.3543559593800107,0.04852873750324154,0.02740106108521627,0.021127676418025272,0.005442979572489293
1996-01,7519,0.2767084836959839,0.271782785654068,-8.297417640686035,0.5283947333421998,0.3351063829787234,0.03627493922188625,0.027699758994164252,0.008575180227722,0.014064834331021236
1996-02,7509,0.27686768770217896,0.276909202337265,-10.875597953796387,0.5104541217206019,0.36281299946723494,0.025017680935717827,0.019859049370046705,0.005158631565671121,0.01929602119503837
1996-03,7519,0.26271066069602966,0.259223073720932,-6.612921714782715,0.5680276632530922,0.21968085106382979,0.02798926798806168,0.02317257913278438,0.0048166888552773,0.02420565298055699
1996-04,7530,0.27695557475090027,0.2602032423019409,-3.7492480278015137,0.5945551128818061,0.2092405735528412,0.07358518504053066,0.06198655839596354,0.011598626644567123,0.036085031956733626
1996-05,7550,0.32801583409309387,0.30999189615249634,-16.83816146850586,0.391523178807947,0.7339795368874529,-0.011286734121992065,0.006367613401592384,-0.017654347523584447,0.017793626738585422
1996-06,7564,0.3830798268318176,0.35218942165374756,-18.13165283203125,0.2425965097831835,0.9026969857218403,-0.06789096531723893,-0.030340473470493665,-0.03755049184674526,-0.020425024543931136
1996-07,7596,0.25648990273475647,0.2489357590675354,-11.086962699890137,0.6502106371774619,0.2727751448130595,0.048912650028881045,0.02757681810445237,0.021335831924428676,0.00047502248977604467
1996-08,7626,0.2711992561817169,0.2628231644630432,-11.988981246948242,0.5755310778914241,0.3586785527005768,0.024229902944260563,0.017156525113066205,0.007073377831194359,0.0075517603345189865
1996-09,7660,0.3181520998477936,0.2925106883049011,-14.21739673614502,0.45926892950391646,0.6553524804177546,-0.01319520315337551,0.007651905916137597,-0.020847109069513106,-0.013452781106354728
1996-10,7662,0.27507397532463074,0.25877344608306885,-10.74246597290039,0.599582354476638,0.3665594855305466,0.03626346410741535,0.027299759764295415,0.008963704343119935,-0.004609663515664941
1996-11,7707,0.30855536460876465,0.29088616371154785,-12.435778617858887,0.4773582457506163,0.5396990140114167,0.011439193561561433,0.011137276829459232,0.0003019167321022011,-0.004309138518107547
1996-12,7743,0.2588688135147095,0.2512378990650177,-5.670179843902588,0.6320547591372853,0.21639854696419306,0.05341567463338831,0.04598517431200344,0.00743050032138487,0.00308934274813355
