month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.0439118966460228,0.003061683615669608,-0.0010584592819213867,0.6068880351262349,0.36188907193849534,0.04667844839472863,-0.011222512495086944,0.05790096088981557,0.057900960889815556
1995-02,7341,0.023938236758112907,0.00414509791880846,-0.025124073028564453,0.5101484811333605,0.4161660294920808,0.04578270263041816,0.041875842756787914,0.003906859873630243,0.06203403170419097
1995-03,7384,0.025318942964076996,0.003304468235000968,-0.01007091999053955,0.5557963163596966,0.3656554712892741,0.060900456517934735,0.026992011424641745,0.033908445093292994,0.09804595435544106
1995-04,7415,0.02909659780561924,0.003509911010041833,-0.012005209922790527,0.5482130815913688,0.4198596869940637,0.06282147474743532,0.002381243732185281,0.06044023101525004,0.16441210550204466
1995-05,7452,0.03169307857751846,0.0037463074550032616,-0.0059784650802612305,0.6038647342995169,0.24744486282947822,0.09724153141508432,0.09281780796899494,0.004423723446089378,0.16956314263406425
1995-06,7483,0.03048134222626686,0.003817409509792924,-0.010068416595458984,0.6137912601897635,0.23677177979690006,0.08765566454520748,0.13298960190502487,-0.04533393735981739,0.11654224038754046
1995-07,7495,0.03384023532271385,0.003889580024406314,-0.000643610954284668,0.552101400933956,0.3424145299145299,0.032194668756228076,-0.022093200517884853,0.05428786927411293,0.17715693957272438
1995-08,7515,0.024128790944814682,0.003109494224190712,-0.007422447204589844,0.5602129075182968,0.3825253063399041,0.057592273593855936,0.014167195311321965,0.043425078282533974,0.22827507182449813
1995-09,7523,0.025544799864292145,0.007171008735895157,-0.3470052480697632,0.33736541273428156,0.7751196172248804,-0.04333336278044028,-0.0769443305472016,0.03361096776676131,0.2695585856723077
1995-10,7554,0.02371872216463089,0.0037117679603397846,-0.03044891357421875,0.5601006089489012,0.4508328855454057,0.07703317960112566,0.032864414983581926,0.04416876461754373,0.32563342001104956
1995-11,7570,0.02829091250896454,0.004558342508971691,-0.03252995014190674,0.5067371202113606,0.49101479915433405,0.032170484771389625,-0.003371684253318361,0.035542169024707984,0.37274930708988396
1995-12,7521,0.03129962459206581,0.004705342464148998,0.0003999471664428711,0.5602978327350087,0.3543559593800107,0.05415150648790876,-0.027334651849425073,0.08148615833733383,0.4846093744848756
1996-01,7519,0.029913704842329025,0.004011360928416252,-0.005101919174194336,0.5283947333421998,0.3351063829787234,0.0780932388863022,0.06827001467696085,0.009823224209341341,0.49919302523373044
1996-02,7509,0.02348107099533081,0.004065742250531912,-0.007166147232055664,0.5104541217206019,0.36281299946723494,0.039614596484168825,0.00449004027924944,0.03512455620491939,0.5518515149105758
1996-03,7519,0.034871023148298264,0.004668052773922682,-0.010504722595214844,0.5680276632530922,0.21968085106382979,0.07329319071499896,0.11282730748673694,-0.03953411677173799,0.49050043590770254
1996-04,7530,0.058893993496894836,0.0038701207377016544,-0.009917140007019043,0.5945551128818061,0.2092405735528412,0.08373571289122926,0.08567564297407834,-0.0019399300828490812,0.48760896927358544
1996-05,7550,0.022607341408729553,0.005249041132628918,-0.22943270206451416,0.391523178807947,0.7339795368874529,-0.011367882347372463,-0.1409452506554036,0.12957736830803113,0.6803694245834793
1996-06,7564,0.03264119476079941,0.010671818628907204,-0.630156397819519,0.2425965097831835,0.9026969857218403,-0.10770600170040959,-0.18150143749245207,0.07379543579204248,0.8043730185622409
1996-07,7596,0.02133028395473957,0.0028389357030391693,-0.005179286003112793,0.6502106371774619,0.2727751448130595,0.05955837327965214,0.08016950895726901,-0.020611135677616875,0.7671828414636235
1996-08,7626,0.021117663010954857,0.0033748771529644728,-0.011422157287597656,0.5753999475478626,0.3586785527005768,0.05698359896113746,0.06449254555254615,-0.007508946591408688,0.7539131598898194
1996-09,7660,0.02414829097688198,0.005039534531533718,-0.15502655506134033,0.45926892950391646,0.6553524804177546,-0.02772070452454515,-0.06273575230859375,0.035015047784048604,0.815326512992433
1996-10,7662,0.02358395792543888,0.0036947603803128004,-0.006761312484741211,0.599582354476638,0.3665594855305466,0.04351374656500702,0.015613307371879761,0.027900439193127256,0.86597491998385
1996-11,7707,0.024824993684887886,0.004761126358062029,-0.08098316192626953,0.4773582457506163,0.5396990140114167,-0.0024016449769163626,-0.01776053585596466,0.0153588908790483,0.8946342251629229
1996-12,7743,0.03950236365199089,0.0045280857011675835,-0.017843246459960938,0.6320547591372853,0.21639854696419306,0.08839645246299035,0.11373983834171388,-0.02534338587872352,0.8466177788955827
