month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04544003680348396,0.003985655959695578,-0.035895466804504395,0.33013172338090013,0.6381109280615047,0.036031374836316646,-0.002093853712313685,0.03812522854863033,0.03812522854863043
1995-02,7341,0.02422923780977726,0.003221353515982628,-0.03758585453033447,0.4346819234436725,0.5838339705079192,0.002654008316104516,0.08227976889433014,-0.07962576057822562,-0.04453628234999851
1995-03,7384,0.02635767310857773,0.0029679827857762575,-0.051509857177734375,0.37337486457204766,0.6343445287107259,0.029026651588160684,0.03740339023593568,-0.008376738647774998,-0.05253995220018404
1995-04,7415,0.029632415622472763,0.003277783514931798,-0.03064143657684326,0.39366149696561026,0.5801403130059363,0.022160738076516345,-0.001361119079576412,0.023521857156092757,-0.030253932294732055
1995-05,7452,0.03505760803818703,0.003672541817650199,-0.11277294158935547,0.3374932903918411,0.7525551371705218,0.035502815965427106,0.10687103301138821,-0.07136821704596111,-0.09946298013418886
1995-06,7483,0.03422188013792038,0.004337497986853123,-0.1340196132659912,0.33128424428705067,0.7632282202031,0.03588079517220634,0.09861939033898673,-0.06273859516678039,-0.15596140765624888
1995-07,7495,0.03557611256837845,0.003191579831764102,-0.05197298526763916,0.3971981320880587,0.6575854700854701,0.03170833368100243,0.015489908628847937,0.016218425052154498,-0.14227243100519582
1995-08,7515,0.02528134174644947,0.002963492413982749,-0.05554366111755371,0.3815036593479707,0.6174746936600959,0.03140152988364931,0.018527880404114204,0.012873649479535107,-0.13123034693302293
1995-09,7523,0.01982555352151394,0.0035512333270162344,-0.045423269271850586,0.6135850059816562,0.22488038277511962,-0.022478272719494506,-0.06880934125348324,0.04633106853398874,-0.09097932059652714
1995-10,7554,0.023760104551911354,0.003901998745277524,-0.03224670886993408,0.384696849351337,0.5491671144545943,0.010531998686924181,0.04471812455449796,-0.034186125867573774,-0.12205521595884161
1995-11,7570,0.027715807780623436,0.0037379858549684286,-0.011540532112121582,0.4413474240422721,0.508985200845666,0.02296204096772228,-0.010970111052263642,0.03393215201998592,-0.09226466008160328
1995-12,7521,0.0332859568297863,0.004118249285966158,-0.06303656101226807,0.38598590612950406,0.6456440406199893,0.03325418674828171,-0.010798416005697049,0.044052602753978765,-0.05227655574643031
1996-01,7519,0.0316309928894043,0.0030726310797035694,-0.06280279159545898,0.41641175688256415,0.6648936170212766,0.02013972290553548,0.06567700662412686,-0.04553728371859138,-0.09543330711416564
1996-02,7509,0.024588357657194138,0.002915575634688139,-0.05466055870056152,0.43467838593687574,0.637187000532765,0.059258846237016154,-0.005525529694514984,0.06478437593153114,-0.03683151842710786
1996-03,7519,0.03871319070458412,0.0036994728725403547,-0.12184429168701172,0.38143370129006515,0.7803191489361702,0.04832590537942012,0.13154680862895304,-0.08322090324953292,-0.11698726944508508
1996-04,7530,0.06371544301509857,0.0032516445498913527,-0.09259557723999023,0.3548472775564409,0.7907594264471588,0.052617293341414,0.06773196812603084,-0.015114674784616845,-0.13033371969809915
1996-05,7550,0.01831607148051262,0.003068308811634779,0.0039351582527160645,0.5606622516556291,0.2660204631125471,0.021537248701393237,-0.10636345855441895,0.12790070725581218,-0.01910278737095461
1996-06,7564,0.02367742918431759,0.004660956561565399,-0.18249070644378662,0.7172131147540983,0.09730301427815971,-0.03147518509838307,-0.150088196552344,0.11861301145396094,0.0972443849457727
1996-07,7596,0.02410840429365635,0.00377310486510396,-0.13609683513641357,0.2956819378620327,0.7272248551869405,0.027102426778401183,0.08848915540130023,-0.061386728622899046,0.029888141654106803
1996-08,7626,0.022324535995721817,0.0033438412938266993,-0.06922495365142822,0.3718856543404144,0.6413214472994232,0.022319374106894066,0.06734453683573041,-0.045025162728836346,-0.01648273951636825
1996-09,7660,0.02078155055642128,0.003909999504685402,0.006006598472595215,0.4943864229765013,0.34464751958224543,0.005913037778329417,-0.07833656655748351,0.08424960433581292,0.06637820053682053
1996-10,7662,0.024863386526703835,0.004280920140445232,-0.06137800216674805,0.3496476115896633,0.6334405144694534,0.025658690580957162,0.023802400094981253,0.0018562904859759088,0.06835770824492893
1996-11,7707,0.0229583028703928,0.003561818040907383,0.00030034780502319336,0.4825483326845725,0.46030098598858327,0.0026242300899028057,-0.020691783421259213,0.02331601351116202,0.09326755100512174
1996-12,7743,0.04452695697546005,0.0047837053425610065,-0.14731013774871826,0.3227431228206122,0.783601453035807,0.0613860321397502,0.10442803097993682,-0.04304199884018662,0.04621113034274549
