month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04397914558649063,0.0031092490535229445,-0.0025914907455444336,0.6068880351262349,0.36188907193849534,0.02635774794687911,0.012176520876081402,0.014181227070797709,0.01418122707079772
1995-02,7341,0.023995060473680496,0.004241091199219227,-0.02755749225616455,0.5101484811333605,0.4161660294920808,0.03826911260239481,0.041287605992615245,-0.0030184933902204364,0.011119927740398827
1995-03,7384,0.025368424132466316,0.003348254133015871,-0.012044906616210938,0.5557963163596966,0.3656554712892741,0.03827507716097292,0.023078453596489877,0.015196623564483043,0.02648553666081699
1995-04,7415,0.029187306761741638,0.003586821723729372,-0.015160083770751953,0.5482130815913688,0.4198596869940637,0.037721918012642935,0.006609776531679079,0.031112141480963855,0.058421699905571334
1995-05,7452,0.031610872596502304,0.0037974719889461994,-0.0033692121505737305,0.6038647342995169,0.24744486282947822,0.07231186033574649,0.09916390108006738,-0.02685204074432089,0.030000917295033513
1995-06,7483,0.030356932431459427,0.003862788900732994,-0.005945682525634766,0.6137912601897635,0.23677177979690006,0.07782901797370484,0.10030828891194683,-0.022479270938241994,0.0068472476085206235
1995-07,7495,0.033901672810316086,0.004005152732133865,-0.0024603605270385742,0.552101400933956,0.3424145299145299,0.031114822337640378,0.033975801220552077,-0.0028609788829116987,0.003966678894794962
1995-08,7515,0.024188701063394547,0.0031761203426867723,-0.009923815727233887,0.5602129075182968,0.3825253063399041,0.02348767261897987,0.014766301211917384,0.008721371407062485,0.01272264518175148
1995-09,7523,0.025904681533575058,0.007379902061074972,-0.3659822940826416,0.33736541273428156,0.7751196172248804,-0.06494255205495461,-0.04214788412242943,-0.02279466793252518,-0.010362031222915014
1995-10,7554,0.023795941844582558,0.003818240948021412,-0.033803582191467285,0.5601006089489012,0.4508328855454057,0.03429511209739697,0.02445720944787376,0.009837902649523209,-0.0006260692278141633
1995-11,7570,0.028435824438929558,0.004604016430675983,-0.0378187894821167,0.5067371202113606,0.49101479915433405,0.0029421231629437896,-0.006258985313891954,0.009201108476835744,0.008569278718142392
1995-12,7521,0.03134172037243843,0.004740131087601185,-0.0009444952011108398,0.5602978327350087,0.3543559593800107,0.06277327378973266,0.00872644762176086,0.054046826167971795,0.06307924720337854
1996-01,7519,0.029914813116192818,0.004076485987752676,-0.00513911247253418,0.5283947333421998,0.3351063829787234,0.028464484483027908,0.05480466834792175,-0.02634018386489384,0.03507754436908872
1996-02,7509,0.023557724431157112,0.004175686277449131,-0.010453939437866211,0.5104541217206019,0.36281299946723494,0.03797928639219976,0.013431036011868751,0.02454825038033101,0.06048688709131911
1996-03,7519,0.034744322299957275,0.004742575343698263,-0.006833076477050781,0.5680276632530922,0.21968085106382979,0.06757066531747442,0.11171087612100725,-0.04414021080353282,0.013676772340726062
1996-04,7530,0.05878068134188652,0.003955191932618618,-0.007974028587341309,0.5945551128818061,0.2092405735528412,0.07398678341486946,0.09216903129970654,-0.018182247884837077,-0.0047541500090745314
1996-05,7550,0.023103192448616028,0.005494592245668173,-0.25639808177948,0.391523178807947,0.7339795368874529,-0.030948204739980133,-0.05879051563223668,0.02784231089225655,0.022955794360600912
1996-06,7564,0.03324087709188461,0.011035784147679806,-0.6601054668426514,0.2425965097831835,0.9026969857218403,-0.10080894881227549,-0.12198154619008424,0.021172597377808744,0.044614425529894364
1996-07,7596,0.021283159032464027,0.002849007025361061,-0.002958536148071289,0.6502106371774619,0.2727751448130595,0.04774035513123473,0.0572737477556972,-0.00953339262446247,0.03465570607014046
1996-08,7626,0.021144097670912743,0.0034824395552277565,-0.012688279151916504,0.5753999475478626,0.3586785527005768,0.029536821575779356,0.04962512088743073,-0.020088299311651372,0.013871232562095548
1996-09,7660,0.02440246380865574,0.005151218734681606,-0.1671837568283081,0.45926892950391646,0.6553524804177546,-0.043955266721754406,-0.04725797577825934,0.0033027090565049336,0.017219754264008236
1996-10,7662,0.02363387495279312,0.0036872841883450747,-0.008892178535461426,0.599582354476638,0.3665594855305466,0.042916688218337176,0.03311515185540959,0.009801536362927583,0.027190070674515177
1996-11,7707,0.025000248104333878,0.004878932610154152,-0.08861446380615234,0.4773582457506163,0.5396990140114167,0.0009458246469430359,-0.03815547136683285,0.03910129601377589,0.06735453369037092
1996-12,7743,0.03935426101088524,0.004629109054803848,-0.014027118682861328,0.6320547591372853,0.21639854696419306,0.09829144401056714,0.10038463744834644,-0.002093193437779306,0.06512035418466633
