month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04406939446926117,0.0031247762963175774,-0.004648923873901367,0.6068880351262349,0.36188907193849534,0.030796429298538142,-0.0214426939878004,0.05223912328633854,0.05223912328633862
1995-02,7341,0.02411678060889244,0.004389624577015638,-0.03277003765106201,0.5101484811333605,0.4161660294920808,0.046647886407090326,0.06300891472656936,-0.016361028319479033,0.03502340919138702
1995-03,7384,0.025474216789007187,0.003442507702857256,-0.016265392303466797,0.5557963163596966,0.3656554712892741,0.03401399579931528,0.038085182935009676,-0.004071187135694397,0.03080963520274449
1995-04,7415,0.029354779049754143,0.003769350703805685,-0.020984888076782227,0.5482130815913688,0.4198596869940637,0.012454413759547278,-0.0008928427322987429,0.01334725649184602,0.04456811579806175
1995-05,7452,0.03153945133090019,0.0039006168954074383,-0.0011022090911865234,0.6038647342995169,0.24744486282947822,0.05062162246426096,0.10957537032612684,-0.05895374786186588,-0.017013089525241498
1995-06,7483,0.030252890661358833,0.0039854878559708595,-0.002498149871826172,0.6137912601897635,0.23677177979690006,0.06723211994557873,0.11944217250358158,-0.052210052558002845,-0.06833488778495744
1995-07,7495,0.03397572785615921,0.00417267344892025,-0.004650115966796875,0.552101400933956,0.3424145299145299,0.038029305719171055,-0.0021741064986744163,0.04020341221784547,-0.03087877122959093
1995-08,7515,0.024310249835252762,0.00331796333193779,-0.014998674392700195,0.5602129075182968,0.3825253063399041,0.02080745291147719,0.026259769871953605,-0.005452316960476416,-0.036162727341973566
1995-09,7523,0.026508275419473648,0.007789534516632557,-0.3978104591369629,0.33736541273428156,0.7751196172248804,-0.05435974811979083,-0.070496274435799,0.016136526316008176,-0.020609741827377737
1995-10,7554,0.023973533883690834,0.003911275416612625,-0.04151904582977295,0.5601006089489012,0.4508328855454057,0.0026910664024926275,0.03259600217921979,-0.029904935776727162,-0.04989834459838227
1995-11,7570,0.028674934059381485,0.004826311022043228,-0.04654562473297119,0.5067371202113606,0.49101479915433405,0.01597409753252239,-0.015768297635669528,0.03174239516819192,-0.019739842402670904
1995-12,7521,0.03141479566693306,0.004844811279326677,-0.0032782554626464844,0.5602978327350087,0.3543559593800107,0.04877093230861364,-0.015995476727026284,0.06476640903563992,0.04374808792561846
1996-01,7519,0.029972093179821968,0.00428425706923008,-0.007063746452331543,0.5283947333421998,0.3351063829787234,0.032702061398893555,0.0820050035704409,-0.04930294217154734,-0.00771176369504134
1996-02,7509,0.023692261427640915,0.004372784402221441,-0.01622462272644043,0.5104541217206019,0.36281299946723494,0.01984265331635818,-0.006313530983635949,0.02615618429999413,0.01824271029246738
1996-03,7519,0.03459317609667778,0.004967825952917337,-0.0024530887603759766,0.5680276632530922,0.21968085106382979,0.08821864975618776,0.11796807258190199,-0.02974942282571423,-0.01204942263522446
1996-04,7530,0.05860958993434906,0.004098921082913876,-0.0050400495529174805,0.5945551128818061,0.2092405735528412,0.06703489694579118,0.06426305235127769,0.0027718445945134895,-0.009310977167709344
1996-05,7550,0.023692019283771515,0.005834891926497221,-0.28841960430145264,0.391523178807947,0.7339795368874529,-0.024363654415091855,-0.13210516696463512,0.10774151254954326,0.09742735661847068
1996-06,7564,0.03415767475962639,0.011647677049040794,-0.7058919668197632,0.2425965097831835,0.9026969857218403,-0.11053766304725192,-0.16875429170168502,0.0582166286544331,0.16131587751394427
1996-07,7596,0.021256987005472183,0.0029064216651022434,-0.0017251968383789062,0.6502106371774619,0.2727751448130595,0.054475724800347805,0.09027722661152807,-0.03580150181118026,0.11973902502177647
1996-08,7626,0.021228961646556854,0.0036252657882869244,-0.01675271987915039,0.5753999475478626,0.3586785527005768,0.029748089675315083,0.06975178479326896,-0.040003695117953875,0.07494532645313035
1996-09,7660,0.02486432157456875,0.005339392460882664,-0.18927478790283203,0.45926892950391646,0.6553524804177546,-0.040752913262443395,-0.06855968303219168,0.02780676976974828,0.10483608366087949
1996-10,7662,0.02375209704041481,0.003743173787370324,-0.01393890380859375,0.599582354476638,0.3665594855305466,0.01613921539052165,0.015593286266270255,0.0005459291242513962,0.10543924585647368
1996-11,7707,0.025347383692860603,0.00506672915071249,-0.10373008251190186,0.4773582457506163,0.5396990140114167,-0.016142168538340988,-0.02170903589855663,0.005566867360215642,0.1115930795129334
1996-12,7743,0.03916424140334129,0.004684000741690397,-0.00913095474243164,0.6320547591372853,0.21639854696419306,0.07477182078353334,0.10517686078438372,-0.030405040000850383,0.07779504746567412
