month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.0442439466714859,0.003209176240488887,-0.008628249168395996,0.6068880351262349,0.36188907193849534,0.03153441729812069,0.0003010169022366546,0.031233400395884035,0.03123340039588407
1995-02,7341,0.024518297985196114,0.0048078130930662155,-0.04996442794799805,0.5101484811333605,0.4161660294920808,0.008879858253152018,0.06522665872853071,-0.0563468004753787,-0.026873302259769027
1995-03,7384,0.025737298652529716,0.0037747956812381744,-0.02676069736480713,0.5557963163596966,0.3656554712892741,0.02566564919006147,0.034561500853192074,-0.008895851663130606,-0.03553009301229826
1995-04,7415,0.029632996767759323,0.004052165430039167,-0.030661582946777344,0.5482130815913688,0.4198596869940637,0.027515044734618903,-0.003886892961412579,0.03140193769603148,-0.005243869083373154
1995-05,7452,0.03161744400858879,0.004251822363585234,-0.0035778284072875977,0.6038647342995169,0.24744486282947822,0.007154250481848121,0.10306192114011523,-0.09590767065826711,-0.10064861247261703
1995-06,7483,0.030289918184280396,0.004339571576565504,-0.0037250518798828125,0.6137912601897635,0.23677177979690006,0.04435614476706583,0.10050668434979018,-0.056150539582724354,-0.15114767815675134
1995-07,7495,0.03414162993431091,0.004551474936306477,-0.009555697441101074,0.552101400933956,0.3424145299145299,0.015706931595207897,0.018824546534429748,-0.003117614939221851,-0.15379407283652302
1995-08,7515,0.024518823251128197,0.003652686020359397,-0.023707032203674316,0.5602129075182968,0.3825253063399041,0.03592796013908402,0.017893363743215356,0.01803459639586866,-0.13853309047233797
1995-09,7523,0.027378961443901062,0.008597824722528458,-0.4437227249145508,0.33736541273428156,0.7751196172248804,-0.026685657744932645,-0.0654957735968765,0.038810115851943855,-0.10509945991095337
1995-10,7554,0.024361563846468925,0.004192683845758438,-0.05837678909301758,0.5601006089489012,0.4508328855454057,0.01726154506531586,0.04401369015575689,-0.026752145090441028,-0.1290399690009295
1995-11,7570,0.029038842767477036,0.005216801073402166,-0.05982708930969238,0.5067371202113606,0.49101479915433405,0.028196233024666985,-0.014244007386825155,0.042440240411492136,-0.09207621589652837
1995-12,7521,0.031577639281749725,0.0052068340592086315,-0.008478879928588867,0.5602978327350087,0.3543559593800107,0.02705113523732479,-0.0075775200514451605,0.03462865528876995,-0.06063603614833357
1996-01,7519,0.030188143253326416,0.004718652926385403,-0.014322996139526367,0.5283947333421998,0.3351063829787234,-0.0030852457695440313,0.06790603271038809,-0.07099127847993211,-0.1273226849001401
1996-02,7509,0.023906871676445007,0.0047700367867946625,-0.025429725646972656,0.5104541217206019,0.36281299946723494,0.020709296336593463,-0.004168777577766493,0.024878073914359956,-0.10561215415170067
1996-03,7519,0.03465550020337105,0.005328652914613485,-0.004259228706359863,0.5680276632530922,0.21968085106382979,0.04236884563029929,0.12406917097645044,-0.08170032534615115,-0.17868393214315004
1996-04,7530,0.05852597951889038,0.0044864472001791,-0.0036063194274902344,0.5945551128818061,0.2092405735528412,0.041212362882295475,0.07521345134766733,-0.03400108846537185,-0.20660957242438216
1996-05,7550,0.02430257387459278,0.006423420272767544,-0.3216228485107422,0.391523178807947,0.7339795368874529,-0.02814548244002148,-0.11987132913625373,0.09172584669623225,-0.1338351636943228
1996-06,7564,0.0352841392159462,0.012673204764723778,-0.762149453163147,0.2425965097831835,0.9026969857218403,-0.04891362576571268,-0.14979826637526714,0.10088464060955446,-0.046452435474991005
1996-07,7596,0.02137005887925625,0.0031211739405989647,-0.0070536136627197266,0.6502106371774619,0.2727751448130595,0.038801371377997114,0.07913601678566579,-0.04033464540766867,-0.08491343836945331
1996-08,7626,0.02150704525411129,0.003940676338970661,-0.030071496963500977,0.5753999475478626,0.3586785527005768,0.008414284997190524,0.057791736696820355,-0.04937745169962983,-0.13009808086734598
1996-09,7660,0.025489484891295433,0.005744519643485546,-0.21917665004730225,0.45926892950391646,0.6553524804177546,-0.009527270195445815,-0.06764522680557139,0.05811795661012557,-0.07954115887612945
1996-10,7662,0.02396499365568161,0.003863041754812002,-0.02302706241607666,0.599582354476638,0.3665594855305466,0.023892591378900485,0.020583626023061984,0.0033089653558385015,-0.07649539245937531
1996-11,7707,0.02586512267589569,0.005522880237549543,-0.12627458572387695,0.4773582457506163,0.5396990140114167,0.0033601665466970014,-0.022864233499169058,0.02622440004586606,-0.052277038187029445
1996-12,7743,0.039072051644325256,0.004976868629455566,-0.006755471229553223,0.6320547591372853,0.21639854696419306,0.043173668226487126,0.11122164253551586,-0.06804797430902873,-0.11676766594455512
