month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04404718056321144,0.00308678625151515,-0.004142403602600098,0.6068880351262349,0.36188907193849534,0.03966009513512589,-0.046998391024466374,0.08665848615959226,0.08665848615959226
1995-02,7341,0.024071821942925453,0.004359651356935501,-0.030844688415527344,0.5101484811333605,0.4161660294920808,0.05810336597394529,0.05174909792557729,0.006354268048368,0.09356340545768393
1995-03,7384,0.025448480620980263,0.00343123497441411,-0.015238642692565918,0.5557963163596966,0.3656554712892741,0.03156416340024227,0.014242258092186731,0.017321905308055538,0.11250600721537674
1995-04,7415,0.029325075447559357,0.003712837118655443,-0.019951820373535156,0.5482130815913688,0.4198596869940637,0.01961656912333549,-0.012763184076453295,0.03237975319978879,0.1485286771622929
1995-05,7452,0.03151484206318855,0.0038590580224990845,-0.0003210306167602539,0.6038647342995169,0.24744486282947822,0.06821297835258566,0.08571088429744747,-0.017497905944861808,0.1284318303943306
1995-06,7483,0.030240410938858986,0.003940064460039139,-0.0020846128463745117,0.6137912601897635,0.23677177979690006,0.06244100995864141,0.14187987594110646,-0.07943886598246505,0.03879048544928754
1995-07,7495,0.03395698592066765,0.004138011019676924,-0.004095911979675293,0.552101400933956,0.3424145299145299,0.03650979951026449,-0.04467879639478751,0.08118859590505201,0.12312842640244259
1995-08,7515,0.024293778464198112,0.0032918734941631556,-0.014311075210571289,0.5602129075182968,0.3825253063399041,0.026864764580554035,0.011410505150691478,0.015454259429862557,0.14048554447711914
1995-09,7523,0.026434969156980515,0.007688675541430712,-0.39394497871398926,0.33736541273428156,0.7751196172248804,-0.04763105926463653,-0.07242334308225795,0.02479228381762142,0.16876078578569031
1995-10,7554,0.023925796151161194,0.003889814019203186,-0.03944504261016846,0.5601006089489012,0.4508328855454057,0.007017570252208599,0.02667115918717069,-0.01965358893496209,0.14579044173855515
1995-11,7570,0.028644489124417305,0.004739483818411827,-0.04543447494506836,0.5067371202113606,0.49101479915433405,0.02889970575760925,-0.014514896191020737,0.04341460194862999,0.19553447768317933
1995-12,7521,0.03140636533498764,0.0048079825937747955,-0.0030089616775512695,0.5602978327350087,0.3543559593800107,0.05131070580558689,-0.026959579474389758,0.07827028527997665,0.28910930231348964
1996-01,7519,0.02994801662862301,0.004264818970113993,-0.006254792213439941,0.5283947333421998,0.3351063829787234,0.04916692277948692,0.07009021341185802,-0.020923290632371097,0.2621368937242914
1996-02,7509,0.02367532067000866,0.004338915925472975,-0.015497922897338867,0.5104541217206019,0.36281299946723494,0.03058788822429916,0.0016701758203711693,0.02891771240392799,0.2986350054313973
1996-03,7519,0.03456611931324005,0.004906573798507452,-0.0016690492630004883,0.5680276632530922,0.21968085106382979,0.08473858192834823,0.10192980339558683,-0.0171912214672386,0.2763098834479176
1996-04,7530,0.05861856788396835,0.004056192934513092,-0.00519406795501709,0.5945551128818061,0.2092405735528412,0.061628256009585956,0.10005173218944804,-0.03842347617986209,0.22726962104313397
1996-05,7550,0.023657217621803284,0.005779576487839222,-0.286527156829834,0.391523178807947,0.7339795368874529,-0.02534054915079261,-0.15304643623711806,0.12770588708632544,0.3839991766925459
1996-06,7564,0.034080181270837784,0.011574176140129566,-0.7020218372344971,0.2425965097831835,0.9026969857218403,-0.09724613457327667,-0.19317818477486692,0.09593205020159025,0.5167690551899748
1996-07,7596,0.021234139800071716,0.002881714841350913,-0.00064849853515625,0.6502106371774619,0.2727751448130595,0.062257636186359454,0.07259436979024235,-0.010336733603882896,0.5010906175278629
1996-08,7626,0.02120477892458439,0.003567103762179613,-0.015594482421875,0.5753999475478626,0.3586785527005768,0.018296680775019628,0.07983589248451474,-0.06153921170949511,0.408714684220679
1996-09,7660,0.024815170094370842,0.00529599841684103,-0.18692374229431152,0.45926892950391646,0.6553524804177546,-0.029106893994252193,-0.06447166003498529,0.0353647660407331,0.4585335494462883
1996-10,7662,0.02373092621564865,0.003758964128792286,-0.013035058975219727,0.599582354476638,0.3665594855305466,0.02319299120613411,0.004625800916125245,0.018567190290008865,0.4856144194032197
1996-11,7707,0.025305865332484245,0.005018929485231638,-0.10192227363586426,0.4773582457506163,0.5396990140114167,-0.015823913671184006,-0.01954818677571421,0.003724273104530204,0.49114725322910524
1996-12,7743,0.0391608290374279,0.0046532778069376945,-0.009042978286743164,0.6320547591372853,0.21639854696419306,0.08076566774630087,0.12469568223968534,-0.043930014493384476,0.4256411327829801
