month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04411137104034424,0.003156587015837431,-0.005605816841125488,0.6068880351262349,0.36188907193849534,0.03871016208373884,-0.033239627924321224,0.07194979000806007,0.07194979000806012
1995-02,7341,0.02417725697159767,0.004468474071472883,-0.035359740257263184,0.5101484811333605,0.4161660294920808,0.051788148343917,0.055450915189007896,-0.003662766845090898,0.06802348785761647
1995-03,7384,0.02553466148674488,0.003525709267705679,-0.0186767578125,0.5557963163596966,0.3656554712892741,0.02414758076611282,0.041260921762914286,-0.017113340996801465,0.04974603771731578
1995-04,7415,0.029429379850625992,0.0038500346709042788,-0.023579716682434082,0.5482130815913688,0.4198596869940637,0.01632311088260934,-0.010692946179563005,0.027016057062172347,0.07810603657307591
1995-05,7452,0.031498976051807404,0.003990110941231251,0.0001825094223022461,0.6038647342995169,0.24744486282947822,0.06664937295256962,0.10844385086052255,-0.04179447790795293,0.03304715764509192
1995-06,7483,0.030212881043553352,0.004052767530083656,-0.0011723041534423828,0.6137912601897635,0.23677177979690006,0.05997079233045449,0.12833592725773119,-0.0683651349272767,-0.03757725067355444
1995-07,7495,0.03401179984211922,0.004244346637278795,-0.005716800689697266,0.552101400933956,0.3424145299145299,0.026492172620779957,-0.03033045880615151,0.05682263142693147,0.017110142488316216
1995-08,7515,0.024389170110225677,0.003400453832000494,-0.01829373836517334,0.5602129075182968,0.3825253063399041,0.02544572937175914,0.04702986872748467,-0.02158413935572553,-0.004843304567273443
1995-09,7523,0.026801135390996933,0.0079532815143466,-0.4132533073425293,0.33736541273428156,0.7751196172248804,-0.055241559576445345,-0.06950215729008483,0.01426059771363948,0.009348224728327414
1995-10,7554,0.024054396897554398,0.003968597389757633,-0.04503202438354492,0.5601006089489012,0.4508328855454057,0.019706500652792277,0.030324341898112027,-0.01061784124531975,-0.0013688744830833155
1995-11,7570,0.028797004371881485,0.004932713229209185,-0.05100071430206299,0.5067371202113606,0.49101479915433405,0.01973792022488236,-0.019758265856601488,0.03949618608148385,0.0380732462770943
1995-12,7521,0.031468313187360764,0.004924761597067118,-0.004987359046936035,0.5602978327350087,0.3543559593800107,0.05028133614789788,-0.02232065256229544,0.07260198871019331,0.11343942838365773
1996-01,7519,0.029999390244483948,0.0043678912334144115,-0.007980942726135254,0.5283947333421998,0.3351063829787234,0.04310377341026993,0.08079937205412871,-0.03769559864385878,0.07146766257705983
1996-02,7509,0.023760193958878517,0.004480775445699692,-0.019138455390930176,0.5104541217206019,0.36281299946723494,0.037102643579727486,-0.00906364805033974,0.046166291630067226,0.12093335115977877
1996-03,7519,0.034535136073827744,0.005074279848486185,-0.0007711648941040039,0.5680276632530922,0.21968085106382979,0.06610165787609909,0.10386981093881806,-0.03776815306271897,0.07859776878006963
1996-04,7530,0.058532580733299255,0.004180229268968105,-0.0037195682525634766,0.5945551128818061,0.2092405735528412,0.05669189987860304,0.05432869468657289,0.002363205192030149,0.08114671662736272
1996-05,7550,0.023980239406228065,0.005958916619420052,-0.30409371852874756,0.391523178807947,0.7339795368874529,-0.037677584609167446,-0.15081061049426095,0.1131330258850935,0.20346011610515014
1996-06,7564,0.034595947712659836,0.01188044622540474,-0.7277799844741821,0.2425965097831835,0.9026969857218403,-0.09387220619143302,-0.17209284375354422,0.0782206375621112,0.2975955336674674
1996-07,7596,0.021249501034617424,0.002944733016192913,-0.0013724565505981445,0.6502106371774619,0.2727751448130595,0.04826012822477825,0.07130291645320984,-0.023042788228431588,0.2676953145790091
1996-08,7626,0.021276233717799187,0.003661931259557605,-0.01901686191558838,0.5753999475478626,0.3586785527005768,0.022678740928715028,0.09313336666450225,-0.07045462573578723,0.1783803156433339
1996-09,7660,0.025075925514101982,0.0054733408614993095,-0.19939589500427246,0.45926892950391646,0.6553524804177546,-0.02427552019746846,-0.07126602538509393,0.046990505187625466,0.23375300197856763
1996-10,7662,0.023811805993318558,0.0037814616225659847,-0.016487717628479004,0.599582354476638,0.3665594855305466,0.022150267942576404,0.01032467611968935,0.011825591822887054,0.24834286139022788
1996-11,7707,0.025513513013720512,0.005160932429134846,-0.11096405982971191,0.4773582457506163,0.5396990140114167,-0.012809426162471384,-0.01728273284131246,0.004473306678841075,0.25392708184956847
1996-12,7743,0.039089128375053406,0.004741283133625984,-0.007195591926574707,0.6320547591372853,0.21639854696419306,0.07823896316782233,0.10753723457072609,-0.029298271402903753,0.2171891858860886
