month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.669705867767334,0.6266478896141052,-14.267268180847168,0.6068880351262349,0.36188907193849534,0.025625505411551484,0.02180184215471305,0.003823663256838434,0.003823663256838472
1995-02,7341,0.6695571541786194,0.6546833515167236,-27.67292022705078,0.5101484811333605,0.4161660294920808,0.0320196643254101,0.01626628755833641,0.01575337676707369,0.01963727563182749
1995-03,7384,0.6636771559715271,0.646949291229248,-25.47665786743164,0.5557963163596966,0.3656554712892741,0.040231443488697345,0.017180850982920298,0.023050592505777047,0.04314051897611759
1995-04,7415,0.6705901026725769,0.6460438966751099,-22.323713302612305,0.5482130815913688,0.4198596869940637,0.04312305280184296,0.017774226696143435,0.025348826105699527,0.0695829065954523
1995-05,7452,0.6355145573616028,0.6362324357032776,-19.172039031982422,0.6038647342995169,0.24744486282947822,0.07467231538363081,0.02689912759768464,0.04777318778594617,0.12068029164487504
1995-06,7483,0.629023551940918,0.6312175393104553,-19.8441219329834,0.6137912601897635,0.23677177979690006,0.07025861969487478,0.03380541020523717,0.03645320948963761,0.16153268508711394
1995-07,7495,0.6617329716682434,0.6509309411048889,-18.56720542907715,0.552101400933956,0.3424145299145299,0.02844050763885851,0.03160423091308118,-0.0031637232742226656,0.1578579170975336
1995-08,7515,0.6635070443153381,0.6544642448425293,-26.702667236328125,0.5602129075182968,0.3825253063399041,0.02808095408550623,0.034845558139962145,-0.006764604054455916,0.15002546673705175
1995-09,7523,0.7708554267883301,0.7278378009796143,-39.64805221557617,0.33736541273428156,0.7751196172248804,-0.07109299314661599,-0.022629627685788325,-0.04846336546082766,0.09429136225331503
1995-10,7554,0.6800012588500977,0.6487448215484619,-28.54233741760254,0.5601006089489012,0.4508328855454057,0.03525738088884397,-0.003171790739219168,0.038429171628063134,0.1363440728244547
1995-11,7570,0.6935420632362366,0.6669712066650391,-24.31212043762207,0.5067371202113606,0.49101479915433405,0.002784291577971337,0.013940893008577905,-0.011156601430606568,0.12366633491592016
1995-12,7521,0.6627981662750244,0.6509000062942505,-20.167444229125977,0.5602978327350087,0.3543559593800107,0.050316865934993994,0.0312318671185242,0.019084998816469793,0.14511150558789754
1996-01,7519,0.6617392301559448,0.6600638628005981,-21.234468460083008,0.5283947333421998,0.3351063829787234,0.03400029500534544,0.040279052220284856,-0.006278757214939416,0.13792162846027733
1996-02,7509,0.6656343340873718,0.6651414632797241,-27.550840377807617,0.5104541217206019,0.36281299946723494,0.028730379317299014,0.021020464037467417,0.007709915279831597,0.1466949078107942
1996-03,7519,0.6346161365509033,0.647563099861145,-17.390127182006836,0.5680276632530922,0.21968085106382979,0.05906760068916667,0.022558973323970482,0.036508627365196195,0.1885591649016265
1996-04,7530,0.643118679523468,0.6443610191345215,-10.028230667114258,0.5945551128818061,0.2092405735528412,0.07699498297057247,0.10463038069828849,-0.02763539772771602,0.15571285965664794
1996-05,7550,0.7509181499481201,0.7113865613937378,-39.83644104003906,0.391523178807947,0.7339795368874529,-0.033441762083309526,-0.1430722435989192,0.10963048151560968,0.28241421695458846
1996-06,7564,0.8308600187301636,0.7762588262557983,-40.49454879760742,0.2425965097831835,0.9026969857218403,-0.10919983515427784,-0.20296836246884678,0.09376852731456894,0.4026643094856863
1996-07,7596,0.6353266835212708,0.6266478896141052,-28.93946075439453,0.6502106371774619,0.2727751448130595,0.05446849381172627,0.025206444086430274,0.029262049725295995,0.4437091422577544
1996-08,7626,0.6559388041496277,0.6433655619621277,-30.415931701660156,0.5753999475478626,0.3586785527005768,0.041131507604065067,0.01256742124621276,0.028564086357852306,0.4849473748728257
1996-09,7660,0.7308356165885925,0.6801967024803162,-33.95628356933594,0.45926892950391646,0.6553524804177546,-0.03735125450075395,0.005972623960637821,-0.043323878461391775,0.42061369528227277
1996-10,7662,0.6633575558662415,0.6383523941040039,-27.317668914794922,0.599582354476638,0.3665594855305466,0.02552799048366827,0.022807002534367044,0.0027209879493012255,0.4244791680277482
1996-11,7707,0.7128279805183411,0.6780717372894287,-30.03948402404785,0.4773582457506163,0.5396990140114167,-0.015898605791647417,0.0066595624839772116,-0.02255816827562463,0.3923455272502565
1996-12,7743,0.6245266795158386,0.6294989585876465,-15.091955184936523,0.6320547591372853,0.21639854696419306,0.06709499528127849,0.04483538376309101,0.022259611518187485,0.4233385977859332
