month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04406578838825226,0.0031151834409683943,-0.004566669464111328,0.6068880351262349,0.36188907193849534,0.04199734018451036,-0.06107541795923589,0.10307275814374625,0.10307275814374628
1995-02,7341,0.024117156863212585,0.004400479607284069,-0.03278613090515137,0.5101484811333605,0.4161660294920808,0.057915552250045105,0.06817744705913613,-0.010261894809091024,0.09175314153290137
1995-03,7384,0.02548077329993248,0.0034602745436131954,-0.01652681827545166,0.5557963163596966,0.3656554712892741,0.0243671571792227,0.03196090070821825,-0.007593743528995549,0.08346264817912541
1995-04,7415,0.029354892671108246,0.00377567857503891,-0.020988941192626953,0.5482130815913688,0.4198596869940637,0.01237934602486696,-0.011104479134129604,0.023483825158996566,0.10890649557526744
1995-05,7452,0.03152935951948166,0.003909069579094648,-0.0007818937301635742,0.6038647342995169,0.24744486282947822,0.07116761303008573,0.10692823348041838,-0.03576062045033265,0.06925131127209183
1995-06,7483,0.030244722962379456,0.003990180790424347,-0.0022274255752563477,0.6137912601897635,0.23677177979690006,0.06577584328319194,0.13225504040345806,-0.06647919712026612,-0.0018316574210685
1995-07,7495,0.033979639410972595,0.004148878622800112,-0.004765748977661133,0.552101400933956,0.3424145299145299,0.03133700081800406,-0.013432451563725772,0.04476945238172983,0.04285579266096917
1995-08,7515,0.024313339963555336,0.003321126103401184,-0.015127778053283691,0.5602129075182968,0.3825253063399041,0.025854946597451904,0.025352467662431044,0.00050247893502086,0.04337980572904576
1995-09,7523,0.026509081944823265,0.0077643003314733505,-0.3978530168533325,0.33736541273428156,0.7751196172248804,-0.047997654978756,-0.06627624030446942,0.01827858532571342,0.06245131253519043
1995-10,7554,0.02396969683468342,0.003930970095098019,-0.04135239124298096,0.5601006089489012,0.4508328855454057,0.012674398803044367,0.031044288166115153,-0.018369889363070786,0.04293419947026966
1995-11,7570,0.028684522956609726,0.004835950676351786,-0.046895623207092285,0.5067371202113606,0.49101479915433405,0.006226745161246218,0.011871712363019355,-0.005644967201773137,0.03704687012065255
1995-12,7521,0.0314301997423172,0.004851059522479773,-0.003770112991333008,0.5602978327350087,0.3543559593800107,0.049091340733270775,-0.028173232177093815,0.07726457291036459,0.11717385362855492
1996-01,7519,0.02995932660996914,0.004294994752854109,-0.006634831428527832,0.5283947333421998,0.3351063829787234,0.04224365646601248,0.06188959326933687,-0.01964593680332439,0.09522592670184205
1996-02,7509,0.02369910106062889,0.0043952567502856255,-0.01651787757873535,0.5104541217206019,0.36281299946723494,0.03431124041053283,0.011272528081401653,0.023038712329131177,0.1204585217625318
1996-03,7519,0.03458553925156593,0.004956008866429329,-0.0022318363189697266,0.5680276632530922,0.21968085106382979,0.04579095356703414,0.09667121517560993,-0.0508802616085758,0.06344929905369612
1996-04,7530,0.05861556529998779,0.004095858428627253,-0.005142569541931152,0.5945551128818061,0.2092405735528412,0.05099524715698973,0.08176206688178708,-0.030766819724797355,0.03073034618324888
1996-05,7550,0.02374105155467987,0.0058288611471652985,-0.2910860776901245,0.391523178807947,0.7339795368874529,-0.026997973859500184,-0.14477984940977226,0.11778187555027207,0.1521316995432931
1996-06,7564,0.034174200147390366,0.01164388656616211,-0.7067172527313232,0.2425965097831835,0.9026969857218403,-0.09965090062639245,-0.1931167238227865,0.09346582319639404,0.2598166372717676
1996-07,7596,0.021246522665023804,0.0029065734706819057,-0.0012320280075073242,0.6502106371774619,0.2727751448130595,0.049572304897076994,0.07896172636785512,-0.029389421470778124,0.22279135514308912
1996-08,7626,0.021228812634944916,0.00362590653821826,-0.016745686531066895,0.5753999475478626,0.3586785527005768,0.015593873393991316,0.08789706570333082,-0.0723031923093395,0.13437963663798058
1996-09,7660,0.02486535720527172,0.005333282053470612,-0.1893242597579956,0.45926892950391646,0.6553524804177546,-0.024419084610861584,-0.04760911529314071,0.023190030682279122,0.16068593521696806
1996-10,7662,0.02375202067196369,0.0037816830445080996,-0.013935565948486328,0.599582354476638,0.3665594855305466,0.02376937867446025,0.013500617232264287,0.010268761442195962,0.1726047421950232
1996-11,7707,0.025344600901007652,0.005093942396342754,-0.10360896587371826,0.4773582457506163,0.5396990140114167,-0.019820015277132477,-0.01616547070921847,-0.0036545445679140066,0.1683194059041242
1996-12,7743,0.03916124254465103,0.004680534824728966,-0.009053707122802734,0.6320547591372853,0.21639854696419306,0.08635599443356196,0.12592783988840808,-0.03957184545484613,0.1220868509317885
