month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.0438414141535759,0.0030031204223632812,0.0005483031272888184,0.6068880351262349,0.36188907193849534,0.03249154399521273,-0.052380170269505644,0.08487171426471837,0.0848717142647184
1995-02,7341,0.02361193485558033,0.0037361057475209236,-0.011150598526000977,0.5101484811333605,0.4161660294920808,0.022405694861679364,0.04324521310243101,-0.02083951824075165,0.062263510386423304
1995-03,7384,0.02513543702661991,0.0030069565400481224,-0.0027500391006469727,0.5557963163596966,0.3656554712892741,0.011259989236671864,0.014869879783979696,-0.003609890547307832,0.05842885538152931
1995-04,7415,0.02886800654232502,0.0033275592140853405,-0.004054665565490723,0.5482130815913688,0.4198596869940637,0.024184017422371487,-0.009971400624367688,0.034155418046739175,0.09457993540981713
1995-05,7452,0.03186561539769173,0.0033230981789529324,-0.011455059051513672,0.6038647342995169,0.24744486282947822,0.027085577223595267,0.08855689999409823,-0.06147132277050296,0.027294658902123903
1995-06,7483,0.030694182962179184,0.003534386632964015,-0.017121315002441406,0.6137912601897635,0.23677177979690006,0.03737225224801142,0.14867654521835252,-0.11130429297034111,-0.08704764677918475
1995-07,7495,0.03378961607813835,0.00347609119489789,0.000853121280670166,0.552101400933956,0.3424145299145299,0.035279584399490395,-0.058132557335429755,0.09341214173492016,-0.0017668121628930944
1995-08,7515,0.023967212066054344,0.002843800000846386,-0.000676274299621582,0.5602129075182968,0.3825253063399041,0.02897060453390595,0.010280757567450496,0.018689846966455453,0.01689001335461926
1995-09,7523,0.02426939271390438,0.006223927717655897,-0.2797517776489258,0.33736541273428156,0.7751196172248804,-0.020115190202790123,-0.06418368317590875,0.04406849297311863,0.061702823762571635
1995-10,7554,0.023364737629890442,0.0035076704807579517,-0.015070080757141113,0.5601006089489012,0.4508328855454057,-0.004047261042495733,0.03115281640383953,-0.035200077446335264,0.024330802141136365
1995-11,7570,0.027864549309015274,0.004238083027303219,-0.01696908473968506,0.5067371202113606,0.49101479915433405,0.01132297624145386,-0.027756274210418118,0.03907925045187198,0.06436088210357682
1995-12,7521,0.03127649053931236,0.004296767059713602,0.0011386871337890625,0.5602978327350087,0.3543559593800107,0.036685019995004155,-0.02706231458287038,0.06374733457787454,0.13221105136663525
1996-01,7519,0.029822800308465958,0.00359973032027483,-0.0020475387573242188,0.5283947333421998,0.3351063829787234,0.01630056307627618,0.10347991510312757,-0.08717935202685138,0.0335056255508519
1996-02,7509,0.023325853049755096,0.0036150310188531876,-0.0005083084106445312,0.5104541217206019,0.36281299946723494,0.030240406573070987,0.005927631742746464,0.024312774830324523,0.05863301511074348
1996-03,7519,0.03508828207850456,0.004211061634123325,-0.016800522804260254,0.5680276632530922,0.21968085106382979,0.03033145015587108,0.11773794939642213,-0.08740649924055105,-0.03389839072055589
1996-04,7530,0.05931437388062477,0.0035018976777791977,-0.017125844955444336,0.5945551128818061,0.2092405735528412,0.06778170446745288,0.10242662169087721,-0.03464491722342433,-0.06736890100345927
1996-05,7550,0.02167406678199768,0.004573244601488113,-0.17867934703826904,0.391523178807947,0.7339795368874529,0.008124109961760127,-0.15538326625736115,0.1635073762191213,0.08512316297382072
1996-06,7564,0.03090788796544075,0.009236408397555351,-0.543592095375061,0.2425965097831835,0.9026969857218403,-0.02955963359873128,-0.19919593253338003,0.16963629893464874,0.26919944022895925
1996-07,7596,0.02141374722123146,0.0027139056473970413,-0.00911247730255127,0.6502106371774619,0.2727751448130595,0.029857884071600452,0.06376231061233678,-0.03390442654073633,0.22616796104217274
1996-08,7626,0.02096192166209221,0.0031518861651420593,-0.003962993621826172,0.5753999475478626,0.3586785527005768,0.011160053893938426,0.07196051658477814,-0.06080046269083972,0.15161638167412517
1996-09,7660,0.023260636255145073,0.004545959644019604,-0.11256945133209229,0.45926892950391646,0.6553524804177546,0.006580578237583533,-0.06190797893894874,0.06848855717653227,0.2304889260758447
1996-10,7662,0.02344275265932083,0.0036681722849607468,-0.000733494758605957,0.599582354476638,0.3665594855305466,0.028877843416119042,-0.004829974825588557,0.0337078182417076,0.2719660231444434
1996-11,7707,0.024174004793167114,0.004120450001209974,-0.05263638496398926,0.4773582457506163,0.5396990140114167,0.010201188531634698,-0.01376820736800791,0.023969395899642608,0.3024542803240864
1996-12,7743,0.03993501514196396,0.004317708313465118,-0.028991222381591797,0.6320547591372853,0.21639854696419306,0.045321662905450776,0.13305313906441008,-0.08773147615895929,0.1881880436816994
