month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04404355585575104,0.0030771351885050535,-0.004059910774230957,0.6068880351262349,0.36188907193849534,0.029557499854228547,0.020149487857907395,0.009408011996321151,0.00940801199632113
1995-02,7341,0.024015583097934723,0.004284536931663752,-0.02843630313873291,0.5101484811333605,0.4161660294920808,0.03633727952488884,0.015002123799502087,0.021335155725386752,0.030943889122715618
1995-03,7384,0.025405066087841988,0.003359406255185604,-0.013506650924682617,0.5557963163596966,0.3656554712892741,0.042212461390612584,0.0013939069999811034,0.04081855439063148,0.07302552833456022
1995-04,7415,0.029286764562129974,0.003673024708405137,-0.018619418144226074,0.5482130815913688,0.4198596869940637,0.045945658630443253,0.02071336868439039,0.025232289946052863,0.10010041958501437
1995-05,7452,0.03149518370628357,0.003833259455859661,0.00030285120010375977,0.6038647342995169,0.24744486282947822,0.07888659833519342,0.023177241057909928,0.05570935727728349,0.16138630690056543
1995-06,7483,0.03022496961057186,0.003880514996126294,-0.0015728473663330078,0.6137912601897635,0.23677177979690006,0.07862484742234421,0.054892637551813096,0.023732209870531117,0.18894857047669067
1995-07,7495,0.03395428881049156,0.004024127963930368,-0.00401616096496582,0.552101400933956,0.3424145299145299,0.023860444272594802,0.004425321008951595,0.019435123263643207,0.21205593249803756
1995-08,7515,0.024259556084871292,0.0032734861597418785,-0.012882113456726074,0.5602129075182968,0.3825253063399041,0.030313657687068306,0.040426324322991106,-0.0101126666359228,0.1997988149085923
1995-09,7523,0.026265516877174377,0.007580827455967665,-0.3850095272064209,0.33736541273428156,0.7751196172248804,-0.07304012201701612,-0.047894346139378215,-0.02514577587763791,0.16962894281064522
1995-10,7554,0.023867469280958176,0.0038522076793015003,-0.03691112995147705,0.5601006089489012,0.4508328855454057,0.04399692572357367,0.022951232921439205,0.021045692802134468,0.19424459423352336
1995-11,7570,0.028587086126208305,0.004697023890912533,-0.04333937168121338,0.5067371202113606,0.49101479915433405,0.004257416423439256,0.04772212128643379,-0.04346470486299454,0.14233710541093658
1995-12,7521,0.0314011424779892,0.0047293659299612045,-0.0028421878814697266,0.5602978327350087,0.3543559593800107,0.04883130168305758,0.0213313890905107,0.027499912592546884,0.1737512759609603
1996-01,7519,0.02991802617907524,0.004177479073405266,-0.0052471160888671875,0.5283947333421998,0.3351063829787234,0.019308019827546867,0.019876669880394705,-0.0005686500528478376,0.17308382223585483
1996-02,7509,0.02365577034652233,0.0042661805637180805,-0.014659404754638672,0.5104541217206019,0.36281299946723494,0.023846930095952214,0.04088451452406979,-0.017037584428117578,0.15309730757325268
1996-03,7519,0.034551508724689484,0.004797831177711487,-0.0012456178665161133,0.5680276632530922,0.21968085106382979,0.06535861010619615,0.016034732049414028,0.04932387805678212,0.20997253855959963
1996-04,7530,0.0586388073861599,0.004008314572274685,-0.005541205406188965,0.5945551128818061,0.2092405735528412,0.07357417274997194,0.06905045835780471,0.004523714392167227,0.2154461087464088
1996-05,7550,0.023629918694496155,0.005691764876246452,-0.28504252433776855,0.391523178807947,0.7339795368874529,-0.04539983241491835,-0.10836178785693133,0.06296195544201298,0.29197297248746823
1996-06,7564,0.03389653190970421,0.011277198791503906,-0.6928499937057495,0.2425965097831835,0.9026969857218403,-0.10577878711708742,-0.08228253004406638,-0.02349625707302104,0.2616164433945076
1996-07,7596,0.0212297011166811,0.0028618574142456055,-0.0004392862319946289,0.6502106371774619,0.2727751448130595,0.03417694216569263,0.03535623848112559,-0.0011792963154329608,0.26012862377132273
1996-08,7626,0.02116646245121956,0.0035176295787096024,-0.013759374618530273,0.5753999475478626,0.3586785527005768,0.03982861702785055,0.04425335532079083,-0.004424738292940281,0.2545528843956917
1996-09,7660,0.024698106572031975,0.005203836131840944,-0.18132460117340088,0.45926892950391646,0.6553524804177546,-0.05615861617076434,0.00028930289450201214,-0.056447919065266354,0.18373598471422725
1996-10,7662,0.02370353974401951,0.0037498127203434706,-0.011865973472595215,0.599582354476638,0.3665594855305466,0.02493514966634835,0.01744865297303696,0.007486496693311393,0.1925980202495441
1996-11,7707,0.025209804996848106,0.004921779967844486,-0.0977393388748169,0.4773582457506163,0.5396990140114167,-0.017606273883407613,0.01075188296364818,-0.028358156847055793,0.15877813853581935
1996-12,7743,0.03917773440480232,0.00462150014936924,-0.00947868824005127,0.6320547591372853,0.21639854696419306,0.0877894555371502,0.03289852029396995,0.05489093524318025,0.22238455429940207
