month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.047129929065704346,0.006668843328952789,-0.07441985607147217,0.6068880351262349,0.36188907193849534,0.017993074216013424,0.01406954652462774,0.003923527691385684,0.003923527691385598
1995-02,7341,0.028188692405819893,0.008671663701534271,-0.2071443796157837,0.5101484811333605,0.4161660294920808,0.03969146436304921,-0.0012945065294643066,0.04098597089251352,0.04507030817565427
1995-03,7384,0.02901184931397438,0.007382010575383902,-0.15739524364471436,0.5557963163596966,0.3656554712892741,0.023728202585076803,0.01211120383257204,0.011616998752504763,0.05721088864201063
1995-04,7415,0.03324202448129654,0.007475432474166155,-0.15618669986724854,0.5482130815913688,0.4198596869940637,0.011442111513844659,0.021290636623518495,-0.009848525109673836,0.046798920658999155
1995-05,7452,0.03305374085903168,0.00746791809797287,-0.049167633056640625,0.6038647342995169,0.24744486282947822,0.06818122806687732,0.021840150264064558,0.04634107780281276,0.09530871088515824
1995-06,7483,0.03147280588746071,0.007328701205551624,-0.0429227352142334,0.6137912601897635,0.23677177979690006,0.08572014015464859,0.060029414806774754,0.02569072534787383,0.12344798614764252
1995-07,7495,0.03695087134838104,0.008077754639089108,-0.09262406826019287,0.552101400933956,0.3424145299145299,0.024745751876693884,0.004074494752107714,0.02067125712458617,0.1466710683353989
1995-08,7515,0.027824224904179573,0.007382010575383902,-0.16171371936798096,0.5602129075182968,0.3825253063399041,0.018090161799237912,0.021398328170986344,-0.003308166371748432,0.1428776896676749
1995-09,7523,0.035960327833890915,0.0153701426461339,-0.8962274789810181,0.33736541273428156,0.7751196172248804,-0.06625625859420774,-0.02517520969528728,-0.04108104889892046,0.09592707541295176
1995-10,7554,0.02838674932718277,0.007382010575383902,-0.23324906826019287,0.5601006089489012,0.4508328855454057,0.012793184785814914,0.01604027202123335,-0.0032470872354184357,0.092368504595429
1995-11,7570,0.03365426883101463,0.008971795439720154,-0.22827577590942383,0.5067371202113606,0.49101479915433405,0.004328312276774761,0.03031124687605346,-0.0259829345992787,0.0639855651822141
1995-12,7521,0.034243304282426834,0.00872587226331234,-0.09361088275909424,0.5602978327350087,0.3543559593800107,0.04714324180764692,0.016016616272577548,0.03112662553506937,0.09710384544436002
1996-01,7519,0.03300107643008232,0.008673005737364292,-0.10883772373199463,0.5283947333421998,0.3351063829787234,0.028569536618835618,0.004127984023225027,0.02444155259561059,0.12391876678563496
1996-02,7509,0.027295351028442383,0.008989723399281502,-0.1707707643508911,0.5104541217206019,0.36281299946723494,0.03127357091071893,0.05746525659390754,-0.02619168568318861,0.09448143971254863
1996-03,7519,0.03575988858938217,0.009138837456703186,-0.03626251220703125,0.5680276632530922,0.21968085106382979,0.06202186729407128,0.015647341329089588,0.04637452596498169,0.1452374976566888
1996-04,7530,0.058982234448194504,0.008211735635995865,-0.01143026351928711,0.5945551128818061,0.2092405735528412,0.07001775862953716,0.07054682264726131,-0.0005290640177241512,0.14463159370493028
1996-05,7550,0.03213050216436386,0.01231544092297554,-0.747321367263794,0.391523178807947,0.7339795368874529,-0.05495792936493535,-0.0746549775192247,0.019697048154289354,0.1671774573250573
1996-06,7564,0.04648471251130104,0.021586600691080093,-1.3215248584747314,0.2425965097831835,0.9026969857218403,-0.09697399000258505,-0.07713091050264995,-0.019843079499935107,0.14401706224882393
1996-07,7596,0.02332179807126522,0.006116976961493492,-0.09902834892272949,0.6502106371774619,0.2727751448130595,0.04539133488407221,0.024253992557271183,0.021137342326801027,0.16819854252127864
1996-08,7626,0.02459326945245266,0.007328635081648827,-0.1778850555419922,0.5753999475478626,0.3586785527005768,0.030111293860944133,0.033078670287852704,-0.0029673764269085717,0.16473205770425192
1996-09,7660,0.03223302960395813,0.010207442566752434,-0.5417242050170898,0.45926892950391646,0.6553524804177546,-0.043309066087846765,0.009864386663993455,-0.05317345275184022,0.10279923266536128
1996-10,7662,0.02719561941921711,0.0071640098467469215,-0.16093730926513672,0.599582354476638,0.3665594855305466,0.041706556519781224,0.02134240498559724,0.020364151534183982,0.12525680335114053
1996-11,7707,0.03146012872457504,0.009911123663187027,-0.3699045181274414,0.4773582457506163,0.5396990140114167,-0.006980907480512774,-0.000979867030557184,-0.00600104044995559,0.11850409175764254
1996-12,7743,0.039369937032461166,0.007650170009583235,-0.014431118965148926,0.6320547591372853,0.21639854696419306,0.11040613170068445,0.07132230791578334,0.039083823784901106,0.16221950858258927
