month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04728509485721588,0.006690578535199165,-0.0779571533203125,0.6068880351262349,0.36188907193849534,0.043480268431762704,-0.007397331371180182,0.05087759980294289,0.05087759980294293
1995-02,7341,0.0285256989300251,0.008992691524326801,-0.22157621383666992,0.5101484811333605,0.4161660294920808,0.053468296010035735,0.07340546605753827,-0.019937170047502534,0.029926074396560365
1995-03,7384,0.029241859912872314,0.008073885925114155,-0.1665712594985962,0.5557963163596966,0.3656554712892741,0.028932516677902993,0.037908480901050375,-0.008975964223147382,0.020681494800290245
1995-04,7415,0.03345178812742233,0.008073885925114155,-0.16348254680633545,0.5482130815913688,0.4198596869940637,0.036256379734166705,-0.005811381740789483,0.04206776147495619,0.06361928046545073
1995-05,7452,0.03333373740315437,0.008073885925114155,-0.05805516242980957,0.6038647342995169,0.24744486282947822,0.06267793997081994,0.10777503362241986,-0.04509709365159992,0.015653142164652856
1995-06,7483,0.031736813485622406,0.00788129586726427,-0.05167126655578613,0.6137912601897635,0.23677177979690006,0.05410167913477064,0.11338047377078031,-0.05927879463600967,-0.044553551871143626
1995-07,7495,0.03706645220518112,0.0084032928571105,-0.09604167938232422,0.552101400933956,0.3424145299145299,0.04615136591574107,0.005849750706990054,0.040301615208751015,-0.006047516766086614
1995-08,7515,0.027977099642157555,0.007911073043942451,-0.168096661567688,0.5602129075182968,0.3825253063399041,0.027369059507866715,0.026387861275560802,0.0009811982323059132,-0.005072252346541295
1995-09,7523,0.036287788301706314,0.01582907699048519,-0.9134949445724487,0.33736541273428156,0.7751196172248804,-0.06000922253292452,-0.06894073967492058,0.00893151714199606,0.003813961886673267
1995-10,7554,0.02867520973086357,0.008073335513472557,-0.24578118324279785,0.5601006089489012,0.4508328855454057,0.026418399075131948,0.04280517373616295,-0.016386774661031004,-0.012635311308360375
1995-11,7570,0.03385482355952263,0.009242944419384003,-0.23559534549713135,0.5067371202113606,0.49101479915433405,0.006934387049112377,-0.01142902902914836,0.018363416078260735,0.005496077291066603
1995-12,7521,0.034347135573625565,0.00891492236405611,-0.09692680835723877,0.5602978327350087,0.3543559593800107,0.06638110855563148,-0.0165023720425213,0.08288348059815279,0.0888350919047396
1996-01,7519,0.03325093910098076,0.009027916006743908,-0.11723315715789795,0.5283947333421998,0.3351063829787234,0.04358264193471367,0.08482089275189242,-0.041238250817178745,0.04393343728622612
1996-02,7509,0.027384061366319656,0.00912668090313673,-0.1745758056640625,0.5104541217206019,0.36281299946723494,0.03036228343186418,-0.004251022705529925,0.034613306137394106,0.08006742493807639
1996-03,7519,0.0360451303422451,0.009359530173242092,-0.04452848434448242,0.5680276632530922,0.21968085106382979,0.06464600989997842,0.1206015243539176,-0.05595551445393919,0.01963169653072505
1996-04,7530,0.05907139927148819,0.008571431040763855,-0.01295924186706543,0.5945551128818061,0.2092405735528412,0.07600271296981162,0.06791376115003644,0.008088951819775175,0.027879448197877688
1996-05,7550,0.031930167227983475,0.012716224417090416,-0.7364267110824585,0.391523178807947,0.7339795368874529,-0.01446898396630687,-0.12742785126023465,0.11295886729392778,0.1439875463810174
1996-06,7564,0.04673318564891815,0.022241011261940002,-1.3339340686798096,0.2425965097831835,0.9026969857218403,-0.0936609694611577,-0.16120830926691065,0.06754733980575295,0.2212608619099654
1996-07,7596,0.023563841357827187,0.006362879648804665,-0.11043453216552734,0.6502106371774619,0.2727751448130595,0.07943209991974738,0.08972217518121062,-0.010290075261463236,0.2086939957270324
1996-08,7626,0.02488025277853012,0.00788129586726427,-0.19162988662719727,0.5753999475478626,0.3586785527005768,0.05203760318698049,0.07183128489726201,-0.01979368171028152,0.18476949149048316
1996-09,7660,0.03247584402561188,0.010541807860136032,-0.5533380508422852,0.45926892950391646,0.6553524804177546,-0.022219724769908418,-0.06910424188158869,0.04688451711168027,0.24031683698766537
1996-10,7662,0.02735668234527111,0.007248950190842152,-0.16781282424926758,0.599582354476638,0.3665594855305466,0.0401194628553688,0.022308929885319913,0.017810532970048885,0.2624075409061408
1996-11,7707,0.031741946935653687,0.010279967449605465,-0.38217592239379883,0.4773582457506163,0.5396990140114167,-0.004014167011588784,-0.020641291228524827,0.016627124216936042,0.283397747901184
1996-12,7743,0.03956077992916107,0.008073885925114155,-0.019348502159118652,0.6320547591372853,0.21639854696419306,0.0623920388794163,0.11707625879613158,-0.05468421991671528,0.21321614321433868
