month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.2068648636341095,0.18316017091274261,-3.715893268585205,0.6068880351262349,0.36188907193849534,0.02819381916407406,-0.08107513558284783,0.10926895474692189,0.10926895474692189
1995-02,7341,0.20088475942611694,0.20260225236415863,-7.602630615234375,0.5101484811333605,0.4161660294920808,0.01220982809015592,0.03732408852410196,-0.02511426043394604,0.08141048532611661
1995-03,7384,0.1865328550338745,0.18450091779232025,-6.441519260406494,0.5557963163596966,0.3656554712892741,0.02154663216830091,0.005138600359887106,0.016408031808413805,0.09915430296729988
1995-04,7415,0.20055900514125824,0.19357939064502716,-5.9756178855896,0.5482130815913688,0.4198596869940637,0.027069555544580653,-0.035988877887080974,0.06305843343166162,0.16846525141208768
1995-05,7452,0.17681771516799927,0.1724090725183487,-4.6124186515808105,0.6038647342995169,0.24744486282947822,0.03549063381681039,0.06001073549523015,-0.02452010167841976,0.13981436463976293
1995-06,7483,0.17060793936252594,0.16305136680603027,-4.653480529785156,0.6137912601897635,0.23677177979690006,0.03467473507885115,0.17144848452596081,-0.13677374944710965,-0.016082319685692403
1995-07,7495,0.18614333868026733,0.17876145243644714,-4.504191875457764,0.552101400933956,0.3424145299145299,0.031041145097742542,-0.07455851610466208,0.10559966120240462,0.08781905400655443
1995-08,7515,0.17727366089820862,0.17563468217849731,-6.4015092849731445,0.5602129075182968,0.3825253063399041,0.026548055812506376,0.005073171021775385,0.02147488479073099,0.111179842864507
1995-09,7523,0.2302025556564331,0.2239684760570526,-11.138833999633789,0.33736541273428156,0.7751196172248804,-0.038732922319191114,-0.06138974634538545,0.022656824026194337,0.1363556490257425
1995-10,7554,0.1906629055738449,0.18394772708415985,-7.283261299133301,0.5601006089489012,0.4508328855454057,0.01158016280107126,0.014060402642461731,-0.0024802398413904716,0.13353721447103983
1995-11,7570,0.1973392367362976,0.18856492638587952,-6.202266216278076,0.5067371202113606,0.49101479915433405,0.012327612460464429,-0.0020873905657169158,0.014415003026181344,0.14987715684792913
1995-12,7521,0.17625431716442108,0.1710139811038971,-4.628943920135498,0.5602978327350087,0.3543559593800107,0.02215833717280782,-0.01706192267044916,0.039220259843256985,0.1949756377273304
1996-01,7519,0.1788455992937088,0.17157310247421265,-5.009220600128174,0.5283947333421998,0.3351063829787234,0.03349667616397081,0.047637944173942404,-0.014141268009971592,0.17807716696884146
1996-02,7509,0.1748064160346985,0.17176780104637146,-6.497915267944336,0.5104541217206019,0.36281299946723494,0.027337457501194866,-7.925726407176457e-05,0.02741671476526663,0.21037617262709962
1996-03,7519,0.172235906124115,0.1598510444164276,-3.991112232208252,0.5680276632530922,0.21968085106382979,0.032532761815750766,0.09563050685757432,-0.06309774504182356,0.1340041654819768
1996-04,7530,0.1845841109752655,0.15828561782836914,-2.165257453918457,0.5945551128818061,0.2092405735528412,0.04224943040854213,0.11828731363047416,-0.07603788322193203,0.04777688917387368
1996-05,7550,0.19807766377925873,0.19739633798599243,-9.771862030029297,0.391523178807947,0.7339795368874529,0.003859512061802524,-0.15196052052490766,0.15582003258671018,0.21104151818854833
1996-06,7564,0.2516356110572815,0.23962020874023438,-11.567107200622559,0.2425965097831835,0.9026969857218403,-0.04871929277175803,-0.20237939578253175,0.1536601030107737,0.3971302826237244
1996-07,7596,0.16626998782157898,0.16476082801818848,-6.835392475128174,0.6502106371774619,0.2727751448130595,0.04249008259661728,0.05792718991032734,-0.015437107313710056,0.37556263251962796
1996-08,7626,0.18414269387722015,0.18606841564178467,-7.819441795349121,0.5753999475478626,0.3586785527005768,0.02587597810663259,0.09561325796508208,-0.06973727985844949,0.2796346362527813
1996-09,7660,0.2138315886259079,0.20509102940559387,-9.227686882019043,0.45926892950391646,0.6553524804177546,-0.0038231231358352743,-0.05590309865384412,0.05207997551800885,0.34627797678082217
1996-10,7662,0.17358344793319702,0.16380763053894043,-6.409998416900635,0.599582354476638,0.3665594855305466,0.025695172245955824,0.004561641119645583,0.02113353112631024,0.3747295843077858
1996-11,7707,0.2004043161869049,0.194423109292984,-7.726434707641602,0.4773582457506163,0.5396990140114167,0.01194517884904134,-0.006076199316286788,0.018021378165328127,0.39950410602166087
1996-12,7743,0.16371837258338928,0.15073354542255402,-3.218472480773926,0.6320547591372853,0.21639854696419306,0.03513476137963354,0.15277426128251909,-0.11763949990288555,0.23486714287723776
