month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.0439491905272007,0.003055195091292262,-0.0019086599349975586,0.6068880351262349,0.36188907193849534,0.0401380042591773,0.032217679757754844,0.007920324501422459,0.007920324501422549
1995-02,7341,0.023890385404229164,0.004118756856769323,-0.023074865341186523,0.5101484811333605,0.4161660294920808,0.009357528775893992,0.0528572192608142,-0.04349969048492021,-0.035923897647849645
1995-03,7384,0.02530519664287567,0.003283777739852667,-0.009522438049316406,0.5557963163596966,0.3656554712892741,0.02273274304050259,0.019736454896638903,0.002996288143863688,-0.0330352478525896
1995-04,7415,0.02912561036646366,0.0034912191331386566,-0.01301431655883789,0.5482130815913688,0.4198596869940637,0.037985631357757205,0.013548287319950867,0.024437344037806338,-0.009405197531931253
1995-05,7452,0.03163168579339981,0.003667677752673626,-0.00402987003326416,0.6038647342995169,0.24744486282947822,0.03754342462960054,0.09250626685251692,-0.054962842222916385,-0.06385110336682476
1995-06,7483,0.030396966263651848,0.003781470935791731,-0.00727236270904541,0.6137912601897635,0.23677177979690006,0.037213934649476574,0.09078005775350757,-0.053566123104031,-0.11399697040758017
1995-07,7495,0.03387071564793587,0.003871867898851633,-0.001544952392578125,0.552101400933956,0.3424145299145299,0.040778457199785414,0.023827667027955798,0.016950790171829617,-0.09897851896135379
1995-08,7515,0.0241242628544569,0.0031247492879629135,-0.007233381271362305,0.5602129075182968,0.3825253063399041,0.03603357876933738,0.022162927829529673,0.013870650939807709,-0.0864807645085982
1995-09,7523,0.02557431347668171,0.0071334331296384335,-0.34856152534484863,0.33736541273428156,0.7751196172248804,-0.04100250750777425,-0.0636967770522427,0.02269426954446846,-0.06574911274429951
1995-10,7554,0.023710310459136963,0.0037731530610471964,-0.030083417892456055,0.5601006089489012,0.4508328855454057,-0.001385776666279247,0.05697500390168168,-0.05836078056796092,-0.12027272377085219
1995-11,7570,0.028307771310210228,0.004515737760812044,-0.03314530849456787,0.5067371202113606,0.49101479915433405,0.023821263182493918,-0.017187881861089434,0.041009145043583356,-0.08419586030117443
1995-12,7521,0.03131561353802681,0.004610735923051834,-0.000110626220703125,0.5602978327350087,0.3543559593800107,0.02382190252715596,0.010139115495780853,0.013682787031375107,-0.07166510729522368
1996-01,7519,0.029864095151424408,0.003994677681475878,-0.0034350156784057617,0.5283947333421998,0.3351063829787234,0.0357107542392769,0.040217865848733825,-0.004507111609456924,-0.07584921626759733
1996-02,7509,0.023509375751018524,0.00405119126662612,-0.00838017463684082,0.5104541217206019,0.36281299946723494,0.04106682129539355,0.01631312582703553,0.02475369546835802,-0.05297306920024103
1996-03,7519,0.034775443375110626,0.004618363454937935,-0.007735013961791992,0.5680276632530922,0.21968085106382979,0.04625529572335932,0.10782091701959058,-0.06156562129623126,-0.11127737057919118
1996-04,7530,0.058858007192611694,0.0038579616229981184,-0.009299993515014648,0.5944223107569722,0.2097716409984068,0.05245660207337299,0.06238965518000526,-0.00993305310663227,-0.12010509965429395
1996-05,7550,0.02284039370715618,0.0052524711936712265,-0.24210655689239502,0.391523178807947,0.7339795368874529,0.008137868764748186,-0.04339975049389044,0.05153761925863863,-0.07475741129265923
1996-06,7564,0.03279757872223854,0.01065281592309475,-0.6379663944244385,0.2425965097831835,0.9026969857218403,-0.05045611193229538,-0.12902392932580659,0.07856781739351121,-0.0020631205384012974
1996-07,7596,0.02128148078918457,0.002814413048326969,-0.002879500389099121,0.6502106371774619,0.2727751448130595,0.03498811336224801,0.05963986097377996,-0.02465174761153195,-0.026664008623128455
1996-08,7626,0.02108885534107685,0.0033878767862915993,-0.010042428970336914,0.5753999475478626,0.3586785527005768,0.028297134537952552,0.048319408221474194,-0.020022273683521642,-0.046152408228497976
1996-09,7660,0.024181393906474113,0.005037243478000164,-0.1566098928451538,0.45926892950391646,0.6553524804177546,0.0015084173005125807,-0.04530866748379817,0.04681708478431075,-0.0014960446532209515
1996-10,7662,0.023582743480801582,0.003701978363096714,-0.006709456443786621,0.599582354476638,0.3665594855305466,0.03672451519772592,0.021165764758941445,0.015558750438784474,0.01403942920015866
1996-11,7707,0.024824481457471848,0.004697036929428577,-0.08096086978912354,0.4773582457506163,0.5396990140114167,0.01974240469498313,-0.017851287944804346,0.03759369263978748,0.05216091582613491
1996-12,7743,0.03943692520260811,0.00451319944113493,-0.016157150268554688,0.6320547591372853,0.21639854696419306,0.05051946251069841,0.07823811089325178,-0.02771864838255337,0.022996437358485
