month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04408736526966095,0.0031688804738223553,-0.005058646202087402,0.6068880351262349,0.36188907193849534,0.04131601304540506,-0.03526218985410342,0.07657820289950848,0.07657820289950856
1995-02,7341,0.024210428819060326,0.004479558672755957,-0.036780357360839844,0.5101484811333605,0.4161660294920808,0.03323191875930997,0.053809928115313314,-0.020578009356003346,0.054424366567773275
1995-03,7384,0.025521667674183846,0.003515893593430519,-0.018158316612243652,0.5557963163596966,0.3656554712892741,0.029062156185948193,0.012693125121403592,0.0163690310645446,0.07168427177933379
1995-04,7415,0.029392793774604797,0.003824383020401001,-0.022307157516479492,0.5482130815913688,0.4198596869940637,0.033737332748280134,-0.021586916647388137,0.05532424939566827,0.13097439970466884
1995-05,7452,0.031577568501234055,0.003965019714087248,-0.0023120641708374023,0.6038647342995169,0.24744486282947822,0.056267860621660566,0.08140101279907186,-0.025133152177411293,0.10254944800813504
1995-06,7483,0.03030266985297203,0.00403575599193573,-0.004147648811340332,0.6137912601897635,0.23677177979690006,0.0587793065582468,0.1489951564416518,-0.09021584988340499,0.003082012517602095
1995-07,7495,0.033976390957832336,0.004216372035443783,-0.004669785499572754,0.552101400933956,0.3424145299145299,0.0404540092595493,-0.052877223557200405,0.09333123281674971,0.09670089336217624
1995-08,7515,0.024330055341124535,0.0033761155791580677,-0.015825629234313965,0.5602129075182968,0.3825253063399041,0.04407138334423802,0.00320506057661899,0.04086632276761903,0.1415190260498509
1995-09,7523,0.026611393317580223,0.007959065958857536,-0.4032479524612427,0.33736541273428156,0.7751196172248804,-0.018140521755084453,-0.07140483847466435,0.053264316719579895,0.20232125699479653
1995-10,7554,0.024042239412665367,0.003964339382946491,-0.04450392723083496,0.5601006089489012,0.4508328855454057,0.04649080731262277,0.02887951022432357,0.0176112970882992,0.22349569384730916
1995-11,7570,0.028727732598781586,0.004883437417447567,-0.04847252368927002,0.5067371202113606,0.49101479915433405,0.032710139935567234,-0.0025254091861251753,0.03523554912169241,0.26660623646804527
1995-12,7521,0.03143727034330368,0.004883437417447567,-0.0039958953857421875,0.5602978327350087,0.3543559593800107,0.0523308025988381,-0.0340265198619087,0.0863573224607468,0.3759869596615091
1996-01,7519,0.030006607994437218,0.004366985522210598,-0.008223414421081543,0.5283947333421998,0.3351063829787234,0.08817558933529561,0.05226364631656026,0.03591194301873535,0.42540132495139615
1996-02,7509,0.023720409721136093,0.004428835120052099,-0.017431974411010742,0.5104541217206019,0.36281299946723494,0.04419533018900629,0.004857273845129042,0.03933805634387724,0.4814738425849714
1996-03,7519,0.03464624658226967,0.005108460318297148,-0.0039910078048706055,0.5680276632530922,0.21968085106382979,0.046256470549183214,0.1022198807934992,-0.05596341024431598,0.3985655141661655
1996-04,7530,0.05862066149711609,0.00416629109531641,-0.005229949951171875,0.5945551128818061,0.2092405735528412,0.07574490784013044,0.11581968193265972,-0.04007477409252928,0.3425183171323545
1996-05,7550,0.02366771176457405,0.005946851335465908,-0.2870978116989136,0.391523178807947,0.7339795368874529,0.01871134186374939,-0.1572920712852036,0.176003413148953,0.5788061231626374
1996-06,7564,0.03422914817929268,0.011826258152723312,-0.7094614505767822,0.2425965097831835,0.9026969857218403,-0.04437540385277319,-0.1929407763176045,0.1485653724648313,0.8133620429000508
1996-07,7596,0.021284721791744232,0.002934647724032402,-0.003032207489013672,0.6502106371774619,0.2727751448130595,0.052230954198229776,0.06792836332851349,-0.01569740913028371,0.7848969570113216
1996-08,7626,0.021291187033057213,0.0037082131020724773,-0.019733071327209473,0.5753999475478626,0.3586785527005768,0.039750039194093686,0.08539378038484208,-0.04564374119074839,0.7034275822533425
1996-09,7660,0.024928806349635124,0.005410599522292614,-0.19235897064208984,0.45926892950391646,0.6553524804177546,0.010764113966423437,-0.06477802534642518,0.07554213931284862,0.8321081459812734
1996-10,7662,0.023777427151799202,0.0037805072497576475,-0.015020132064819336,0.599582354476638,0.3665594855305466,0.041054399681810703,0.01174237459955567,0.029312025082255035,0.8858109459096801
1996-11,7707,0.0254073366522789,0.005163486115634441,-0.10634076595306396,0.4773582457506163,0.5396990140114167,-0.00013297780668974392,-0.011261483295171675,0.01112850548848193,0.9067972033714755
1996-12,7743,0.03919672593474388,0.004725243430584669,-0.009967923164367676,0.6320547591372853,0.21639854696419306,0.07469633270612969,0.13781149809291096,-0.06311516538678127,0.7864493825216328
