month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04404543712735176,0.003154338337481022,-0.0041027069091796875,0.6068880351262349,0.36188907193849534,0.04067560043190181,0.005510132039841083,0.03516546839206073,0.035165468392060806
1995-02,7341,0.024110762402415276,0.004360572434961796,-0.03251218795776367,0.5101484811333605,0.4161660294920808,0.04168338591468521,0.057019613920613686,-0.015336228005928473,0.019289934744936454
1995-03,7384,0.02545706182718277,0.0034539117477834225,-0.015581011772155762,0.5557963163596966,0.3656554712892741,0.046427911903064424,0.033848099232000016,0.012579812671064408,0.03211241118152919
1995-04,7415,0.029308021068572998,0.003762398613616824,-0.01935863494873047,0.5482130815913688,0.4198596869940637,0.0278149390218709,0.0003126393014855535,0.02750229972038535,0.060497876058973166
1995-05,7452,0.031593285501003265,0.003896582406014204,-0.002810955047607422,0.6038647342995169,0.24744486282947822,0.06974529551334052,0.10204278818845508,-0.03229749267511456,0.026246453674984016
1995-06,7483,0.030317453667521477,0.003962905146181583,-0.004637598991394043,0.6137912601897635,0.23677177979690006,0.06402053064397036,0.10736457422271005,-0.043344043578739694,-0.018235217335631493
1995-07,7495,0.03395137935876846,0.00413186801597476,-0.003930091857910156,0.552101400933956,0.3424145299145299,0.04684817034189651,0.004033662674229709,0.042814507667666805,0.02379855847959722
1995-08,7515,0.02426762878894806,0.003292148234322667,-0.013219237327575684,0.5602129075182968,0.3825253063399041,0.0335695275578603,0.02232463972139794,0.01124488783646236,0.03531105843683213
1995-09,7523,0.026334574446082115,0.0077230921015143394,-0.3886510133743286,0.33736541273428156,0.7751196172248804,-0.029881358251524673,-0.06489684957945775,0.03501549132793308,0.07156298382524029
1995-10,7554,0.023941228166222572,0.0039052842184901237,-0.04011547565460205,0.5601006089489012,0.4508328855454057,0.059516774462950416,0.03565742750676013,0.023859346956190283,0.09712977684173718
1995-11,7570,0.028602726757526398,0.0047990805469453335,-0.04391026496887207,0.5067371202113606,0.49101479915433405,0.009822664267110991,-0.014538589504314438,0.02436125377142543,0.12385723375556612
1995-12,7521,0.03137415274977684,0.0048543186858296394,-0.001980304718017578,0.5602978327350087,0.3543559593800107,0.08834638942462573,-0.00904256014782224,0.09738894957244798,0.2333085092204179
1996-01,7519,0.029973139986395836,0.004250336904078722,-0.0070989131927490234,0.5283947333421998,0.3351063829787234,0.0473687049957657,0.06612225249013437,-0.018753547494368673,0.21017959951754372
1996-02,7509,0.023649469017982483,0.004357240162789822,-0.01438915729522705,0.5104541217206019,0.36281299946723494,0.0582599772980269,0.005971256874692566,0.05228872042333434,0.27345834225873933
1996-03,7519,0.034682340919971466,0.0049474043771624565,-0.00503695011138916,0.5680276632530922,0.21968085106382979,0.07830504153599754,0.11766936185095431,-0.03936432031495676,0.22332952016631258
1996-04,7530,0.05867410823702812,0.004068616311997175,-0.006146550178527832,0.5945551128818061,0.2092405735528412,0.05504504868550879,0.07506503930572564,-0.02001999062021685,0.19883847464714854
1996-05,7550,0.023432334885001183,0.005780095234513283,-0.27429747581481934,0.391523178807947,0.7339795368874529,-0.004626645764220063,-0.1579161672739411,0.15328952150972103,0.38260785079325377
1996-06,7564,0.033856622874736786,0.011508671566843987,-0.69085693359375,0.2425965097831835,0.9026969857218403,-0.059787714575582705,-0.15339370043977987,0.09360598586419716,0.5120282217303351
1996-07,7596,0.02128269337117672,0.0029253498651087284,-0.0029366016387939453,0.6502106371774619,0.2727751448130595,0.09241550455057311,0.07663082209720168,0.015784682453371432,0.5358951070708844
1996-08,7626,0.02123137190937996,0.0036189649254083633,-0.016868233680725098,0.5753999475478626,0.3586785527005768,0.04126094019101818,0.062194060135661144,-0.02093311994464296,0.5037440305721792
1996-09,7660,0.024723783135414124,0.005290905479341745,-0.18255269527435303,0.45926892950391646,0.6553524804177546,0.004359097418748828,-0.05380722618592315,0.05816632360467198,0.5912112924730342
1996-10,7662,0.02371980808675289,0.003751991782337427,-0.012560486793518066,0.599582354476638,0.3665594855305466,0.05960525552433139,0.020784002399075917,0.03882125312525547,0.6529841088338946
1996-11,7707,0.025249846279621124,0.0050367736257612705,-0.09948301315307617,0.4773582457506163,0.5396990140114167,0.010186542184963487,-0.012262556847077976,0.022449099032041463,0.6900921127914974
1996-12,7743,0.039238668978214264,0.004678642842918634,-0.011048674583435059,0.6320547591372853,0.21639854696419306,0.07482548815079719,0.09657268649473477,-0.021747198343937582,0.6533373443950963
