month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04421291500329971,0.003243739018216729,-0.00792074203491211,0.6068880351262349,0.36188907193849534,0.023628259044501068,-0.024133659702043068,0.04776191874654413,0.04776191874654412
1995-02,7341,0.02447379194200039,0.004795802291482687,-0.048058509826660156,0.5101484811333605,0.4161660294920808,-0.022269638801313864,0.04823992684341592,-0.0705095656447298,-0.026115319043363394
1995-03,7384,0.02570546604692936,0.003724502632394433,-0.025490760803222656,0.5557963163596966,0.3656554712892741,0.019124741994447234,0.023777341993357272,-0.004652599998910038,-0.030646414908920727
1995-04,7415,0.029586898162961006,0.004017648287117481,-0.029058337211608887,0.5482130815913688,0.4198596869940637,0.048714014993335754,-0.01888653363287853,0.06760054862621429,0.03488241925602398
1995-05,7452,0.03160450980067253,0.00415883120149374,-0.003167271614074707,0.6038647342995169,0.24744486282947822,0.07412253767188942,0.08300023792461567,-0.008877700252726245,0.02569504334105277
1995-06,7483,0.03031540848314762,0.004304088186472654,-0.0045697689056396484,0.6137912601897635,0.23677177979690006,0.03866916110376288,0.15414753473684953,-0.11547837363308665,-0.09275055210749039
1995-07,7495,0.03409862518310547,0.0044785900972783566,-0.00828409194946289,0.552101400933956,0.3424145299145299,0.0740871441375207,-0.04514939547852183,0.11923653961604253,0.015426732627777495
1995-08,7515,0.0244878102093935,0.003601774340495467,-0.02241218090057373,0.5602129075182968,0.3825253063399041,0.02294663044619008,0.00424675077198206,0.01869987967420802,0.034415090345891075
1995-09,7523,0.027295850217342377,0.00847663450986147,-0.43934011459350586,0.33736541273428156,0.7751196172248804,-0.03478781052343581,-0.06501659982601443,0.03022878930257862,0.06568420616336468
1995-10,7554,0.024315351620316505,0.004180454183369875,-0.05636906623840332,0.5601006089489012,0.4508328855454057,0.05669302192517594,0.04031986326025553,0.01637315866492041,0.08313282275757738
1995-11,7570,0.02900163270533085,0.005243012215942144,-0.05846905708312988,0.5067371202113606,0.49101479915433405,0.027396513357364236,-0.015407541726079218,0.042804055083443454,0.12949529976557828
1995-12,7521,0.03151342272758484,0.005105676595121622,-0.0064280033111572266,0.5602978327350087,0.3543559593800107,0.08089770389346024,-0.03699034824308131,0.11788805213654155,0.2626493005523214
1996-01,7519,0.030158864334225655,0.004683398175984621,-0.01333928108215332,0.5283947333421998,0.3351063829787234,0.02114571304684719,0.04433542372574581,-0.02318971067889862,0.2333688285835993
1996-02,7509,0.023875422775745392,0.0047707026824355125,-0.024080872535705566,0.5104541217206019,0.36281299946723494,0.04435215608115772,0.005742893294142069,0.03860926278701565,0.28098828979969714
1996-03,7519,0.034671600908041,0.005346760619431734,-0.004725813865661621,0.5680276632530922,0.21968085106382979,0.0280546885572159,0.10005062826567473,-0.07199593970845883,0.1887623341200364
1996-04,7530,0.0585351288318634,0.00445482786744833,-0.0037633180618286133,0.5945551128818061,0.2092405735528412,0.069235586916074,0.12053651020024869,-0.051300923284174696,0.1277777288142279
1996-05,7550,0.024136925116181374,0.0063464404083788395,-0.3126145601272583,0.391523178807947,0.7339795368874529,-0.011217242953200656,-0.1581836888625017,0.14696644590930105,0.29352321339371845
1996-06,7564,0.03508244827389717,0.012560080736875534,-0.7520767450332642,0.2425965097831835,0.9026969857218403,-0.06266566796203037,-0.18684769179680902,0.12418202383477865,0.4541555439102165
1996-07,7596,0.021362626925110817,0.0029986221343278885,-0.006703376770019531,0.6502106371774619,0.2727751448130595,0.13097278499867668,0.06756248716138925,0.06341029783728742,0.546363980051306
1996-08,7626,0.021468373015522957,0.00390363740734756,-0.02821934223175049,0.5753999475478626,0.3586785527005768,0.035788288887606545,0.08257042624122644,-0.0467821373536199,0.47402176793785555
1996-09,7660,0.025423601269721985,0.00575637724250555,-0.21602535247802734,0.45926892950391646,0.6553524804177546,-0.00853994165904574,-0.05416061127809081,0.04562066961904507,0.5412676280242292
1996-10,7662,0.023924168199300766,0.0038627134636044502,-0.02128434181213379,0.599582354476638,0.3665594855305466,0.0639838914490253,0.002363080956022598,0.061620810493002706,0.63624178844971
1996-11,7707,0.02579529955983162,0.005507381167262793,-0.12323427200317383,0.4773582457506163,0.5396990140114167,-0.010221788266979753,-0.005890836361959361,-0.004330951905020392,0.6291553039589497
1996-12,7743,0.03910404443740845,0.004982999060302973,-0.007579922676086426,0.6320547591372853,0.21639854696419306,0.0817871641457823,0.13481207162351252,-0.053024907477730227,0.5427694946996728
