month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.044135306030511856,0.003172837197780609,-0.006151556968688965,0.6068880351262349,0.36188907193849534,0.01050770302037414,0.01112609383299128,-0.0006183908126171402,-0.0006183908126171644
1995-02,7341,0.024231763556599617,0.00448141572996974,-0.03769397735595703,0.5101484811333605,0.4161660294920808,0.009251709209737731,0.056543785428182454,-0.04729207621844472,-0.04788122204561884
1995-03,7384,0.02555718645453453,0.0035309563390910625,-0.01957535743713379,0.5557963163596966,0.3656554712892741,0.007637801751221212,0.04839702600657783,-0.04075922425535662,-0.08668884483399752
1995-04,7415,0.02943897619843483,0.003873552894219756,-0.02391338348388672,0.5482130815913688,0.4198596869940637,0.016397386418839473,0.002173661720302118,0.014223724698537355,-0.07369815839881322
1995-05,7452,0.03156866505742073,0.003995667211711407,-0.0020294189453125,0.6038647342995169,0.24744486282947822,0.036089591098313195,0.08807885086500315,-0.05198925976668996,-0.12185590546418068
1995-06,7483,0.030241692438721657,0.004035388585180044,-0.00212705135345459,0.6137912601897635,0.23677177979690006,0.07569766983051968,0.04401059079494856,0.031687079035571115,-0.094030084136004
1995-07,7495,0.03405449539422989,0.00420511094853282,-0.006979227066040039,0.552234823215477,0.3424145299145299,-0.020497674446661666,0.022449804069303126,-0.042947478515964796,-0.1329392076336834
1995-08,7515,0.024377616122364998,0.0034029607195407152,-0.01781141757965088,0.5602129075182968,0.3825253063399041,0.007907864159004999,0.011737774496058513,-0.003829910337053514,-0.13625997272522095
1995-09,7523,0.026812048628926277,0.007966149598360062,-0.41382884979248047,0.33736541273428156,0.7751196172248804,-0.05933790007360511,-0.07599999395390383,0.016662093880298726,-0.1218682553025967
1995-10,7554,0.024083781987428665,0.003975677769631147,-0.04630875587463379,0.5601006089489012,0.4508328855454057,0.024254431167323894,0.035695699053833616,-0.011441267886509721,-0.13191519583332778
1995-11,7570,0.028795547783374786,0.004969232715666294,-0.05094766616821289,0.5067371202113606,0.49101479915433405,0.017211454267621294,-0.01982382161954446,0.03703527588716575,-0.0997654356175589
1995-12,7521,0.03145582601428032,0.004906245972961187,-0.004588603973388672,0.5602978327350087,0.3543559593800107,2.7591432694989634e-05,0.023208303499953356,-0.023180712067258365,-0.12063351384750198
1996-01,7519,0.030045052990317345,0.004418603144586086,-0.009515166282653809,0.5283947333421998,0.3351063829787234,0.037646872727394434,0.05711098115700798,-0.019464108429613547,-0.13774959848334245
1996-02,7509,0.023763585835695267,0.00448708375915885,-0.01928389072418213,0.5104541217206019,0.36281299946723494,0.03617867420065168,-0.001802269388312426,0.0379809435889641,-0.10500051462377658
1996-03,7519,0.03462010249495506,0.005072236992418766,-0.0032334327697753906,0.5680276632530922,0.21968085106382979,0.0445145177220281,0.13001423525750233,-0.08549971753547422,-0.18152271781783846
1996-04,7530,0.0585477389395237,0.004172099754214287,-0.00397944450378418,0.5944223107569722,0.2097716409984068,0.10546520056285244,0.11708775918280753,-0.011622558619955092,-0.19103551800910212
1996-05,7550,0.023954367265105247,0.006013428792357445,-0.3026866912841797,0.391523178807947,0.7339795368874529,-0.12893028732231662,-0.09990695901481364,-0.029023328307502982,-0.214514359759033
1996-06,7564,0.03458418697118759,0.01193871721625328,-0.7271926403045654,0.2425965097831835,0.9026969857218403,-0.15626682305535383,-0.11644161373947078,-0.039825209315883056,-0.2457964897962499
1996-07,7596,0.0212975163012743,0.0029621166177093983,-0.0036351680755615234,0.6502106371774619,0.2727751448130595,0.03183892505450591,0.03376435701635651,-0.0019254319618505975,-0.24724865734053614
1996-08,7626,0.02130671963095665,0.003687114454805851,-0.020476937294006348,0.5753999475478626,0.3586785527005768,0.035308578282470006,0.04971980493308212,-0.014411226650612112,-0.2580967275511542
1996-09,7660,0.0250775795429945,0.00551224872469902,-0.19947493076324463,0.45926892950391646,0.6553524804177546,-0.014184428237792004,-0.08267590865026096,0.06849148041246896,-0.2072826740982774
1996-10,7662,0.023833639919757843,0.0037799710407853127,-0.017419815063476562,0.599582354476638,0.3665594855305466,0.020192790055961574,0.015971515789946863,0.004221274266014711,-0.20393639685022436
1996-11,7707,0.02551720105111599,0.005197874736040831,-0.11112475395202637,0.47748799792396524,0.5396990140114167,0.023964991682257374,-0.023289006663903537,0.04725399834616091,-0.166319208663546
1996-12,7743,0.039108533412218094,0.004805996082723141,-0.007695555686950684,0.632183908045977,0.21639854696419306,0.08268356476055214,0.05998206310678926,0.022701501653762876,-0.1473934028003112
