month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,2.1371500492095947,2.131730556488037,-47.72055435180664,0.6068880351262349,0.36188907193849534,-0.01162422795526006,0.013708811336115852,-0.02533303929137591,-0.02533303929137587
1995-02,7341,2.1575427055358887,2.184504985809326,-91.39398193359375,0.5101484811333605,0.4161660294920808,0.03623236076906322,0.015057246312260653,0.02117511445680257,-0.004694354841106807
1995-03,7384,2.1400249004364014,2.1717538833618164,-84.3739013671875,0.5557963163596966,0.3656554712892741,0.054789857184957894,0.028724543184776456,0.026065314000181437,0.021248599326112894
1995-04,7415,2.155743360519409,2.1734650135040283,-73.97864532470703,0.5482130815913688,0.4198596869940637,0.003725217807147167,0.007708345152964414,-0.003983127345817247,0.01718083610325949
1995-05,7452,2.084564447402954,2.127962589263916,-65.16671752929688,0.6038647342995169,0.24744486282947822,0.11990807508118452,0.02153470413075275,0.09837337095043178,0.11724434381691573
1995-06,7483,2.076059579849243,2.108513116836548,-67.79493713378906,0.6137912601897635,0.23677177979690006,0.02849766963765705,0.021887031353833596,0.006610638283823453,0.1246300420485369
1995-07,7495,2.134159803390503,2.1762678623199463,-62.10633850097656,0.552101400933956,0.3424145299145299,0.034179237870765565,0.024448437686963757,0.009730800183801808,0.13557359226841204
1995-08,7515,2.145744562149048,2.180025577545166,-88.58887481689453,0.5602129075182968,0.3825253063399041,0.021371035620437136,0.020280819143607878,0.0010902164768292581,0.1368116133093551
1995-09,7523,2.3348934650421143,2.3268544673919678,-122.12149810791016,0.33736541273428156,0.7751196172248804,-0.049539351509884005,-0.016914647410341772,-0.03262470409954223,0.0997234708082142
1995-10,7554,2.168745756149292,2.1730620861053467,-93.22014617919922,0.5601006089489012,0.4508328855454057,-0.034918150072917334,0.0007739511574208018,-0.035692101230338134,0.060472029362748536
1995-11,7570,2.194141387939453,2.2064762115478516,-79.07931518554688,0.5067371202113606,0.49101479915433405,-0.02942396172931275,0.021254912018457642,-0.050678873747770393,0.006728501273632004
1995-12,7521,2.1264994144439697,2.1644115447998047,-66.91292572021484,0.5602978327350087,0.3543559593800107,0.007246608076536138,0.03858690343386688,-0.03134029535733074,-0.024822667300926526
1996-01,7519,2.1296446323394775,2.1718382835388184,-70.55615997314453,0.5283947333421998,0.3351063829787234,0.05351083364803345,0.027114948980868567,0.02639588466716488,0.0009180011030316404
1996-02,7509,2.143634557723999,2.1855480670928955,-90.94622802734375,0.5104541217206019,0.36281299946723494,-0.005560439890250564,0.02597559297526464,-0.0315360328655152,-0.03064698187543935
1996-03,7519,2.0788094997406006,2.1299211978912354,-59.2404670715332,0.5680276632530922,0.21968085106382979,0.02727366583766762,0.006501995658076935,0.02077167017959068,-0.010511900695365228
1996-04,7530,2.0797410011291504,2.140580177307129,-34.66350173950195,0.5945551128818061,0.2092405735528412,0.03260062535021764,0.09357892603134325,-0.06097830068112561,-0.07084920353515878
1996-05,7550,2.3045685291290283,2.298679828643799,-124.32707214355469,0.391523178807947,0.7339795368874529,0.026728448253285533,0.00358215405806393,0.023146294195221604,-0.04934280584845907
1996-06,7564,2.442657470703125,2.403337001800537,-120.99044036865234,0.2425965097831835,0.9026969857218403,-0.044462088517859766,-0.042569876948408455,-0.0018922115694513103,-0.051141650389814775
1996-07,7596,2.092440128326416,2.1120052337646484,-97.60523223876953,0.6502106371774619,0.2727751448130595,0.036763412363174444,0.006981920221833911,0.029781492141340533,-0.022883232907653595
1996-08,7626,2.13388729095459,2.156766414642334,-101.20169067382812,0.5753999475478626,0.3586785527005768,0.04605333218794493,0.01688804910794145,0.029165283080003483,0.005614654206812508
1996-09,7660,2.2651500701904297,2.2483978271484375,-107.34341430664062,0.45926892950391646,0.6553524804177546,0.02103232055902481,0.013314398258628759,0.00771792230039605,0.013375909972120237
1996-10,7662,2.134765386581421,2.1432018280029297,-90.12970733642578,0.599582354476638,0.3665594855305466,0.033633067682640766,0.006201452190866631,0.027431615491774135,0.04117444828310224
1996-11,7707,2.2297732830047607,2.2379860877990723,-96.09357452392578,0.4773582457506163,0.5396990140114167,0.003076999875095982,0.0034104093367301265,-0.00033340946163414433,0.0408273108708328
1996-12,7743,2.050962209701538,2.1010241508483887,-51.846405029296875,0.6320547591372853,0.21639854696419306,0.019304825904090765,0.03814572128331685,-0.018840895379226084,0.021217192398874207
