month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04406965151429176,0.0031228037551045418,-0.0046547651290893555,0.6068880351262349,0.36188907193849534,0.03042279264680694,-0.05078299646615785,0.08120578911296479,0.08120578911296472
1995-02,7341,0.02411666512489319,0.00440119206905365,-0.03276503086090088,0.5101484811333605,0.4161660294920808,0.008388686710135547,0.0503732506175247,-0.04198456390738915,0.03581183556291245
1995-03,7384,0.02547387033700943,0.003455925500020385,-0.016251564025878906,0.5557963163596966,0.3656554712892741,0.02331291204197428,0.01057664963806551,0.01273626240390877,0.04900420690171603
1995-04,7415,0.029357165098190308,0.003759605111554265,-0.02106797695159912,0.5482130815913688,0.4198596869940637,0.010863819193777121,-0.01390869502250926,0.02477251421628638,0.07499067853013308
1995-05,7452,0.031525347381830215,0.00392229575663805,-0.0006545782089233398,0.6038647342995169,0.24744486282947822,0.030760445775059455,0.061599331174920446,-0.03083888539986099,0.04183916418902345
1995-06,7483,0.030236465856432915,0.003948668949306011,-0.0019538402557373047,0.6137912601897635,0.23677177979690006,0.029775455564316978,0.1482072079334828,-0.11843175236916582,-0.08154767371270966
1995-07,7495,0.033980853855609894,0.004157169722020626,-0.004801630973815918,0.552101400933956,0.3424145299145299,0.0356841066309614,-0.08301779805854469,0.11870190468950609,0.027474366784099535
1995-08,7515,0.024310370907187462,0.0033250655978918076,-0.015003800392150879,0.5602129075182968,0.3825253063399041,0.03211709194981429,0.0065244731421638166,0.025592618807650472,0.053770126587836975
1995-09,7523,0.02650659903883934,0.007791399955749512,-0.39772212505340576,0.33736541273428156,0.7751196172248804,-0.027628280608041678,-0.06782386392442746,0.040195583316385786,0.09612703150741675
1995-10,7554,0.02396729588508606,0.0038850451819598675,-0.04124796390533447,0.5601006089489012,0.4508328855454057,-0.0011075696322006123,0.03517377995965286,-0.03628134959185347,0.05635806348021566
1995-11,7570,0.028685273602604866,0.0048173340037465096,-0.046922922134399414,0.5067371202113606,0.49101479915433405,0.01994547164996488,0.015413838216629557,0.004531633433335323,0.061145090998256046
1995-12,7521,0.031432900577783585,0.004863474052399397,-0.0038564205169677734,0.5602978327350087,0.3543559593800107,0.027174470697571722,-0.020263461698732468,0.047437932396304186,0.11148362008770141
1996-01,7519,0.02995682694017887,0.004291142802685499,-0.006550788879394531,0.5283947333421998,0.3351063829787234,0.0279914088609119,0.0324677709631499,-0.004476362102238,0.10650821693348256
1996-02,7509,0.023703891783952713,0.004392511211335659,-0.0167233943939209,0.5104541217206019,0.36281299946723494,0.028000618647104902,0.016865254028627267,0.011135364618477635,0.11882958938237831
1996-03,7519,0.03457976132631302,0.004948358051478863,-0.002064347267150879,0.5680276632530922,0.21968085106382979,0.026938830903894363,0.10164672077806439,-0.07470788987417003,0.03524419163083681
1996-04,7530,0.05859996750950813,0.00410495325922966,-0.004875063896179199,0.5945551128818061,0.2092405735528412,0.06724485455595382,0.12232684376046185,-0.05508198920450803,-0.021779117756602573
1996-05,7550,0.023755650967359543,0.005832524038851261,-0.29188013076782227,0.391523178807947,0.7339795368874529,0.0037465788000756698,-0.14828905641987494,0.15203563521995062,0.12694531546069276
1996-06,7564,0.03417546674609184,0.01162162609398365,-0.7067805528640747,0.2425965097831835,0.9026969857218403,-0.03242547081142205,-0.21815047923321984,0.1857250084217978,0.3362472436655355
1996-07,7596,0.021242870017886162,0.0029097041115164757,-0.001059889793395996,0.6502106371774619,0.2727751448130595,0.029381312255588717,0.05305190698643077,-0.023670594730842057,0.30461747670052386
1996-08,7626,0.02122637629508972,0.0036183618940413,-0.01662898063659668,0.5753999475478626,0.3586785527005768,0.017904548642747754,0.08531737012400485,-0.0674128214812571,0.21666953164238345
1996-09,7660,0.024864638224244118,0.0053736683912575245,-0.18928992748260498,0.45926892950391646,0.6553524804177546,0.002873143555831127,-0.05247294785642076,0.055346091412251885,0.28400743475916457
1996-10,7662,0.02375113219022751,0.0037837843410670757,-0.01389765739440918,0.599582354476638,0.3665594855305466,0.023872742813500616,0.006414638609058252,0.017458104204442364,0.30642377035446877
1996-11,7707,0.025341223925352097,0.0050835688598454,-0.1034618616104126,0.4773582457506163,0.5396990140114167,0.0037784587902579356,0.006639333938282779,-0.002860875148024843,0.3026862550570728
1996-12,7743,0.03915955498814583,0.004694600589573383,-0.0090101957321167,0.6320547591372853,0.21639854696419306,0.046795226158693796,0.13429219836262646,-0.08749697220393265,0.18870515200789884
