month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04406997561454773,0.0031440467573702335,-0.004662156105041504,0.6068880351262349,0.36188907193849534,0.03528302475445014,0.009387145171708064,0.025895879582742073,0.025895879582741976
1995-02,7341,0.02411455661058426,0.004395481199026108,-0.03267478942871094,0.5101484811333605,0.4161660294920808,0.009200050532708007,0.05356755839539321,-0.0443675078626852,-0.01962056392094169
1995-03,7384,0.025468776002526283,0.0034437901340425014,-0.016048312187194824,0.5557963163596966,0.3656554712892741,0.025199497364851817,0.013156349890649364,0.012043147474202452,-0.007813709791566148
1995-04,7415,0.029348107054829597,0.0037711646873503923,-0.020752906799316406,0.5482130815913688,0.4198596869940637,0.026454267011493175,0.00714839049123863,0.019305876520254544,0.011341316212287289
1995-05,7452,0.03152792155742645,0.0039009121246635914,-0.000736236572265625,0.6038647342995169,0.24744486282947822,0.030122350410428586,0.09409906658176287,-0.06397671617133428,-0.053360980127369784
1995-06,7483,0.030236708000302315,0.003965186886489391,-0.001961827278137207,0.6137912601897635,0.23677177979690006,0.03830296746350467,0.11878984411955144,-0.08048687665604677,-0.1295529981576592
1995-07,7495,0.03398141637444496,0.0041751498356461525,-0.004818320274353027,0.552101400933956,0.3424145299145299,0.03719126962722765,-0.008688639348182266,0.045879908975409917,-0.0896169689452142
1995-08,7515,0.024306954815983772,0.00332457572221756,-0.014861106872558594,0.5602129075182968,0.3825253063399041,0.03034658176394598,0.05447507935493007,-0.024128497590984087,-0.11158314371689237
1995-09,7523,0.02647983469069004,0.007757942657917738,-0.3963106870651245,0.33736541273428156,0.7751196172248804,-0.02029446677392735,-0.0714386137801119,0.051144147006184554,-0.0661458214163767
1995-10,7554,0.023955300450325012,0.0038932152092456818,-0.04072690010070801,0.5601006089489012,0.4508328855454057,0.0005080424659324205,0.034021212031399205,-0.03351316956546679,-0.09744223485266934
1995-11,7570,0.028676176443696022,0.004809760022908449,-0.04659092426300049,0.5067371202113606,0.49101479915433405,0.015418393639784587,0.022666372345642533,-0.007247978705857945,-0.10398395431526386
1995-12,7521,0.03143543750047684,0.004847700707614422,-0.003937482833862305,0.5602978327350087,0.3543559593800107,0.03925702310651204,-0.006173094701168719,0.045430117807680755,-0.063277839802234
1996-01,7519,0.029954412952065468,0.0042742579244077206,-0.0064697265625,0.5283947333421998,0.3351063829787234,0.02111053779337524,0.03612131612009304,-0.015010778326717801,-0.07733876850268695
1996-02,7509,0.023697935044765472,0.004377960227429867,-0.016467928886413574,0.5104541217206019,0.36281299946723494,0.03485695855414572,0.020970046392045975,0.013886912162099748,-0.06452585302550906
1996-03,7519,0.03457872197031975,0.004944563377648592,-0.002034306526184082,0.5680276632530922,0.21968085106382979,0.027001633949422177,0.08452722855865023,-0.057525594609228056,-0.118339559571777
1996-04,7530,0.05861024558544159,0.004088934510946274,-0.005051374435424805,0.5945551128818061,0.2092405735528412,0.05661148723590702,0.10438021116881488,-0.04776872393290786,-0.16045535375315878
1996-05,7550,0.023746425285935402,0.005833294242620468,-0.291378378868103,0.391523178807947,0.7339795368874529,0.017847500690232842,-0.17023828990447024,0.18808579059470307,-0.0025489352242713537
1996-06,7564,0.03414859250187874,0.011601220816373825,-0.7054383754730225,0.2425965097831835,0.9026969857218403,-0.031175271152668365,-0.15408674583733784,0.12291147468466947,0.1200492460731073
1996-07,7596,0.02124313823878765,0.00289249699562788,-0.0010726451873779297,0.6502106371774619,0.2727751448130595,0.029870230586673544,0.06984479649006112,-0.03997456590338758,0.07527576367091826
1996-08,7626,0.021220462396740913,0.0036198191810399294,-0.016345620155334473,0.5753999475478626,0.3586785527005768,0.018416959309526977,0.074156560272535,-0.05573960096300803,0.01534032167870758
1996-09,7660,0.024844957515597343,0.005329405888915062,-0.18834853172302246,0.45926892950391646,0.6553524804177546,0.0037710834230726717,-0.044209280621677845,0.04798036404475051,0.064056719942166
1996-10,7662,0.023746930062770844,0.0037799663841724396,-0.013718247413635254,0.599582354476638,0.3665594855305466,0.026402505313158135,0.016187823950150546,0.010214681363007589,0.07492572028854205
1996-11,7707,0.025324707850813866,0.005077621899545193,-0.10274267196655273,0.4773582457506163,0.5396990140114167,0.007863274252483645,-0.0038465579181779256,0.011709832170661572,0.08751292006904832
1996-12,7743,0.039164721965789795,0.004691024776548147,-0.009143352508544922,0.6320547591372853,0.21639854696419306,0.053176793176202386,0.06681207460447253,-0.01363528142827014,0.07268437534702699
