month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04483946040272713,0.004140844102948904,-0.022204041481018066,0.6068880351262349,0.36188907193849534,0.02077388732833732,-0.014229015031742301,0.03500290236007962,0.035002902360079524
1995-02,7341,0.02535259909927845,0.0058511714451014996,-0.08569228649139404,0.5101484811333605,0.4161660294920808,0.004915170362363146,0.0673373831463085,-0.062422212783945344,-0.029604269043042364
1995-03,7384,0.026429839432239532,0.004466727375984192,-0.05438876152038574,0.5557963163596966,0.3656554712892741,0.02218205834241556,0.03297529295505127,-0.010793234612635712,-0.040077977834360956
1995-04,7415,0.030457206070423126,0.004759795963764191,-0.059328317642211914,0.5482130815913688,0.4198596869940637,0.01923640881479352,-0.0029748603867338916,0.02221126920152741,-0.01875689138756531
1995-05,7452,0.03175843134522438,0.004901748616248369,-0.008052825927734375,0.6038647342995169,0.24744486282947822,0.026458522108822574,0.10764869041562396,-0.08119016830680138,-0.0984241845256979
1995-06,7483,0.030347514897584915,0.004956365562975407,-0.005633711814880371,0.6137912601897635,0.23677177979690006,0.029952727003721986,0.11555936490148638,-0.0856066378977644,-0.17560505889838818
1995-07,7495,0.03468365967273712,0.0053057316690683365,-0.025583386421203613,0.552101400933956,0.3424145299145299,0.03679367130690967,0.0014965660597352076,0.035297105247174464,-0.1465063038970864
1995-08,7515,0.025205688551068306,0.004367234650999308,-0.05238497257232666,0.5602129075182968,0.3825253063399041,0.029120760341081898,0.024175530936457485,0.004945229404624413,-0.14228558177445672
1995-09,7523,0.02963104657828808,0.010290754958987236,-0.5624775886535645,0.33736541273428156,0.7751196172248804,-0.021014756576945768,-0.07322866065640864,0.05221390407946287,-0.09750096341365588
1995-10,7554,0.025273997336626053,0.004754896275699139,-0.09801697731018066,0.5601006089489012,0.4508328855454057,0.004253614582707305,0.04855302550458636,-0.04429941092187906,-0.13748113909199433
1995-11,7570,0.030139323323965073,0.006186255253851414,-0.09999120235443115,0.5067371202113606,0.49101479915433405,0.02928993793411576,-0.014212134755856696,0.04350207268997246,-0.09995978090830204
1995-12,7521,0.032083671540021896,0.005876612849533558,-0.02463984489440918,0.5602978327350087,0.3543559593800107,0.029979082400925415,-0.02120167736753395,0.051180759768459365,-0.05389503867301837
1996-01,7519,0.030708136036992073,0.005722853820770979,-0.03179478645324707,0.5283947333421998,0.3351063829787234,0.02595281761455317,0.07759138729146803,-0.05163856967691486,-0.1027505456401765
1996-02,7509,0.024620283395051956,0.0057319351471960545,-0.05602991580963135,0.5104541217206019,0.36281299946723494,0.03976095457737877,-0.006727518813973811,0.046488473391352585,-0.06103878825576414
1996-03,7519,0.034671299159526825,0.006282737012952566,-0.004717111587524414,0.5680276632530922,0.21968085106382979,0.028448685815575823,0.1172529926469413,-0.08880430683136548,-0.14442258780625006
1996-04,7530,0.058341313153505325,0.005357436835765839,-0.00043976306915283203,0.5945551128818061,0.2092405735528412,0.07270543216578482,0.07233069203485203,0.0003747401309327908,-0.14410196861478142
1996-05,7550,0.02636391669511795,0.007805437780916691,-0.4337228536605835,0.391523178807947,0.7339795368874529,0.005138005426466552,-0.1304599813363047,0.13559798676277127,-0.028043918684726554
1996-06,7564,0.03832000121474266,0.015032588504254818,-0.9137654304504395,0.2425965097831835,0.9026969857218403,-0.029930437785368802,-0.16223361766099076,0.13230317987562196,0.10054896157273285
1996-07,7596,0.02165292389690876,0.003878104267641902,-0.020383596420288086,0.6502106371774619,0.2727751448130595,0.030291739102359126,0.09126437149825319,-0.06097263239589406,0.033445594305075765
1996-08,7626,0.02213273197412491,0.004519744776189327,-0.06003844738006592,0.5753999475478626,0.3586785527005768,0.014293913647371741,0.07439698942577377,-0.06010307577840203,-0.028667664562297857
1996-09,7660,0.02719738520681858,0.006743168458342552,-0.3008664846420288,0.45926892950391646,0.6553524804177546,0.0067569855333113795,-0.06855588192241585,0.07531286745572723,0.044486158871983816
1996-10,7662,0.024619203060865402,0.004211229272186756,-0.050954222679138184,0.599582354476638,0.3665594855305466,0.026276469804749607,0.019913163962901922,0.006363305841847685,0.0511325437484631
1996-11,7707,0.027213115245103836,0.0065246582962572575,-0.18497180938720703,0.4773582457506163,0.5396990140114167,-0.0007401778073164982,-0.016138942961887812,0.015398765154571314,0.06731868693597276
1996-12,7743,0.038860492408275604,0.005608892999589443,-0.0013043880462646484,0.6320547591372853,0.21639854696419306,0.05353623637994234,0.11123731899050654,-0.0577010826105642,0.005733243209281369
