month,sample_size,mse,medse,r2,directional_accuracy,sign_mismatch_large_y,long_return,short_return,long_short_return,cumulative_long_short_return
1995-01,7288,0.04392055794596672,0.0030762851238250732,-0.0012558698654174805,0.6068880351262349,0.36188907193849534,0.016301535978423612,-0.012269417038123566,0.028570953016547176,0.028570953016547218
1995-02,7341,0.02341444045305252,0.003406570991501212,-0.00269317626953125,0.5101484811333605,0.4161660294920808,0.011439088151449561,0.06932202805234276,-0.0578829399008932,-0.030965757640714076
1995-03,7384,0.025104902684688568,0.0027266843244433403,-0.0015319585800170898,0.5557963163596966,0.3656554712892741,0.02671139978348132,0.03405308725528472,-0.007341687471803401,-0.03808010419759178
1995-04,7415,0.028737839311361313,0.0030320067889988422,0.00047272443771362305,0.5482130815913688,0.4198596869940637,0.02642680201480395,-0.0016640332201844875,0.028090835234988436,-0.011058970895349018
1995-05,7452,0.03227996081113815,0.003102754708379507,-0.024606943130493164,0.6038647342995169,0.24744486282947822,0.05904396120320805,0.09963872419596861,-0.04059476299276057,-0.05120479758566898
1995-06,7483,0.031191319227218628,0.00335329701192677,-0.03359508514404297,0.6137912601897635,0.23677177979690006,0.04659150018658478,0.11275628394532046,-0.06616478375873568,-0.11398162698473902
1995-07,7495,0.03390221297740936,0.0031204454135149717,-0.002476334571838379,0.552101400933956,0.3424145299145299,0.04667609067040947,-0.002441860986855565,0.049117951657265034,-0.07046221937152675
1995-08,7515,0.023981543257832527,0.002652027178555727,-0.0012745857238769531,0.5602129075182968,0.3825253063399041,0.03828161478964147,0.026086450373068087,0.012195164416573381,-0.05912635330534577
1995-09,7523,0.022917255759239197,0.00535192247480154,-0.2084519863128662,0.33736541273428156,0.7751196172248804,-0.04835646289077357,-0.0720692734535657,0.023712810562792133,-0.03681559475775198
1995-10,7554,0.02310860902070999,0.0033185016363859177,-0.00394284725189209,0.5601006089489012,0.4508328855454057,0.01845242920147553,0.041432605193286606,-0.022980175991811076,-0.05894974190278679
1995-11,7570,0.02751900441944599,0.003944551106542349,-0.004357814788818359,0.5067371202113606,0.49101479915433405,0.012084370122375732,-0.015283774177134928,0.02736814429951066,-0.033194942646090575
1995-12,7521,0.031404949724674225,0.004080998711287975,-0.0029637813568115234,0.5602978327350087,0.3543559593800107,0.02883087383144644,-0.01881099958492869,0.04764187341637513,0.012865461514675491
1996-01,7519,0.029927868396043777,0.0032414013985544443,-0.005577802658081055,0.5283947333421998,0.3351063829787234,0.04085908043568968,0.0829355136363672,-0.04207643320067752,-0.029752304418020237
1996-02,7509,0.02329656481742859,0.0031690539326518774,0.0007479190826416016,0.5104541217206019,0.36281299946723494,0.03924766907575087,-0.009753168524381175,0.04900083760013205,0.01779064534509467
1996-03,7519,0.03557882085442543,0.0038445163518190384,-0.031015515327453613,0.5680276632530922,0.21968085106382979,0.0496857551652248,0.11483747745903836,-0.06515172229381355,-0.04852016813367033
1996-04,7530,0.06001792848110199,0.003063332289457321,-0.029190421104431152,0.5945551128818061,0.2092405735528412,0.08006411133914668,0.06518641804763585,0.014877693291510827,-0.03436434302210467
1996-05,7550,0.020578939467668533,0.0038688606582581997,-0.11912405490875244,0.391523178807947,0.7339795368874529,-0.021082928122085065,-0.13069624874137117,0.10961332061928611,0.07148218784762839
1996-06,7564,0.028933964669704437,0.007724856026470661,-0.4450110197067261,0.2425965097831835,0.9026969857218403,-0.08645209951624033,-0.1672752328789477,0.08082313336270736,0.15808273561180286
1996-07,7596,0.021726641803979874,0.0027462909929454327,-0.023857474327087402,0.6502106371774619,0.2727751448130595,0.035696492953812754,0.09307478291985993,-0.05737828996604718,0.09163392860319575
1996-08,7626,0.020958637818694115,0.00291250878944993,-0.0038056373596191406,0.5753999475478626,0.3586785527005768,0.017729273469248207,0.07557892503729088,-0.05784965156804268,0.02848328619364726
1996-09,7660,0.02238950878381729,0.004194991197437048,-0.07090294361114502,0.45926892950391646,0.6553524804177546,-0.021669152441537266,-0.06573744830790161,0.04406829586636435,0.07380679194323947
1996-10,7662,0.023465093225240707,0.0036638127639889717,-0.001687169075012207,0.599582354476638,0.3665594855305466,0.01532601175233254,0.02027123947809483,-0.0049452277257622905,0.06849657282360977
1996-11,7707,0.02358175255358219,0.003745787078514695,-0.026847243309020996,0.4773582457506163,0.5396990140114167,-0.0002536707147504998,-0.021551123334280532,0.021297452619530033,0.09125282795745071
1996-12,7743,0.040655672550201416,0.0041853561997413635,-0.04756009578704834,0.6320547591372853,0.21639854696419306,0.06294812843916132,0.10076120123125865,-0.03781307279209732,0.049989205339313614
